filename,sign,x,y
26b66280-34ef-4610-bde7-6c462d59c5e0-nosign.png,0,0,0
26bbefc3-a6d7-4096-a35c-104bb7927f05-nosign.png,0,0,0
26ce0b32-a224-48ce-8f43-ad3bbebc9171-sign.png,1,0.922016561,0.015343293
26d1de14-5a87-4db1-a47a-6197d1497185-nosign.png,0,0,0
26e7879d-2685-44ad-8e50-095ce4cf4ec5-sign.png,1,0.308501363,0.018874672
26f1fed7-477a-4777-9788-bdd1dca049c3-nosign.png,0,0,0
26f92c66-5fc1-443d-9f8c-15824de8463a-sign.png,1,0.684040844,0.018403805
27027c6b-9afa-4c0b-abb5-608ff4e64f3a-sign.png,1,0.579181791,0.957628191
2737337b-1dd1-4f3c-89dc-2fce2917d85d-nosign.png,0,0,0
27488716-f872-45e4-a830-57292ac7883f-sign.png,1,0.924075246,0.859176396
275a234e-94f5-4654-bebe-2bd3cbbd8c48-sign.png,1,0.395402074,0.981436789
2783d8aa-6fa6-405c-8929-58853220e104-sign.png,1,0.852510512,0.841084123
278f1333-a13e-4fee-8458-eeba43d9c475-sign.png,1,0.286435813,0.982645988
27a1e774-446e-4070-9c4c-403b2dbdb82f-sign.png,1,0.271986871,0.989198268
27abbd50-c0bc-41a2-8e6d-d96c3ea7f6b7-sign.png,1,0.95758766,0.980482041
27e2f607-ea98-41d2-8f61-d5ce321bb81f-sign.png,1,0.488513469,0.979943693
282a851b-d934-41e3-9a9c-f6ff6b2fce77-nosign.png,0,0,0
282cf595-ed48-4c80-b55d-665ba575742c-nosign.png,0,0,0
2832e5ff-c8d7-460a-a472-bccf174dada1-nosign.png,0,0,0
2842abdc-f6f1-468b-9b91-6268887ac026-nosign.png,0,0,0
28462022-bf7a-4c65-ab8f-d84aa5209d45-nosign.png,0,0,0
28752c25-fa10-4795-a938-18ea53c03710-nosign.png,0,0,0
28931b10-a6f8-485d-b6af-551eb2a638b9-sign.png,1,0.687998295,0.930027008
289a2b7c-f9e2-45f1-8ee6-7cd963d7ff6b-nosign.png,0,0,0
28a5f65c-2a9e-4519-9e33-2c6401983229-sign.png,1,0.438509881,0.968015193
28b8e89b-656f-4a19-8be4-32c2fb3938d4-nosign.png,0,0,0
28c018d2-692d-4195-80a3-0fd24ab6c596-sign.png,1,0.277835279,0.987986982
28cd00d1-ebf8-496f-bc98-d45ff3cb0a1c-sign.png,1,0.454134465,0.00792307
28d200f4-393b-47b2-ba73-05aaaec24700-nosign.png,0,0,0
28ec25fe-3c30-4dcd-9c72-a0c322fcb61c-nosign.png,0,0,0
29051ebc-ae56-4cfa-b50b-306d5993c156-nosign.png,0,0,0
290a6ca8-ce71-4bba-82c4-9f83f5e46d82-nosign.png,0,0,0
290ff6c5-b17d-4031-96cd-3fa21f10d6d2-nosign.png,0,0,0
2926dac5-88a2-44dc-b9ea-71e1f3e4cef3-sign.png,1,0.75119716,0.984457434
294a3b98-4be6-4a0f-8785-0f1b2cdf05db-sign.png,1,0.890253066,0.985451938
295c73e2-da81-4fe3-9201-ffc9f7a69e7c-sign.png,1,0.766567646,0.959782898
296f99a7-9ce4-475d-8efc-ca73613805f5-nosign.png,0,0,0
2978dbbe-6dd5-472f-ab06-75176a76366f-nosign.png,0,0,0
29795d4e-4efa-4d51-96bf-5c01721e365a-sign.png,1,0.542479932,0.013424313
2999564f-2a57-4dd5-a994-13b28e7a854b-nosign.png,0,0,0
299a67b0-0a6c-40fc-8483-8ab4c77d2663-sign.png,1,0.976162016,0.885697662
29d32dc0-7cb7-4c53-9a0b-402d75c8d445-nosign.png,0,0,0
29e884d5-9e77-4170-987d-7ee32d8d2f8c-nosign.png,0,0,0
2a00f4c6-8d11-4a7b-bd8f-6df2d66f02d2-nosign.png,0,0,0
2a12a699-f37c-4120-9db3-603f1290b6bc-nosign.png,0,0,0
2a24f434-1e07-440c-a480-eec1069d6427-nosign.png,0,0,0
2a279d21-6a49-44bd-9a4d-9c08c7ebc8b7-nosign.png,0,0,0
2a4464d3-a4e6-474f-bee8-adba81d31239-nosign.png,0,0,0
2a54c359-65db-45a4-9b7f-7d38969acaf7-nosign.png,0,0,0
2a599737-f755-4f1d-82b5-bb34568644f0-sign.png,1,0.303872229,0.047178592
2a649e53-7f8f-4701-819e-4fe2b941f1fa-sign.png,1,0.561152221,0.956284582
2a9513be-4d40-4a3e-a8d5-efda0656a3f1-nosign.png,0,0,0
2a996454-2c32-482b-b37f-0cc5143224da-nosign.png,0,0,0
2adf4f32-6b99-4f2c-9f93-90522553f087-sign.png,1,0.823776424,0.819526375
2b0c4108-6e2f-4a2b-ba2d-32b2ee9e358e-sign.png,1,0.335887283,0.992605805
2b100b88-12d3-4577-8426-da7a21404c9e-nosign.png,0,0,0
2b156e61-8466-4bac-bf3b-c051fe4fce58-nosign.png,0,0,0
2b29bb3a-49df-4a71-9cef-725c38c7cf37-nosign.png,0,0,0
2b48f3af-32a7-4507-bf51-9a0f2d34f304-nosign.png,0,0,0
2b4f4163-8a7a-49ce-a05b-47240c7b9a2b-nosign.png,0,0,0
2b5ab8fe-68fe-4c70-904d-40a6d0d17ea1-nosign.png,0,0,0
2b603049-9e36-47fe-a772-17fb7fd66cde-sign.png,1,0.708372713,0.981363297
2b6642ad-6016-4bbd-86f8-6c3cd46f0ae6-sign.png,1,0.749208092,0.972326219
2b71b8be-0c5e-4fc4-bec9-d143adb919a6-nosign.png,0,0,0
2b7a40b9-ad43-496c-945e-a25a241414d7-sign.png,1,0.59403509,0.984641373
2b986a9a-9f75-4f6c-b169-0c524fce0ced-nosign.png,0,0,0
2bdcef5c-6bc3-4a35-a060-b96ecb6c9134-sign.png,1,0.962476373,0.827466904
2bf1fd89-05e8-491a-849d-b7780eb60751-nosign.png,0,0,0
2c132abf-524c-47ef-b5f8-ca68215c5cd8-sign.png,1,0.520136416,0.958769203
2c14b093-8be9-40de-89f6-0611fba6553f-sign.png,1,0.135802598,0.013546643
2c547690-9555-40d5-a11e-3b30bab37277-sign.png,1,0.238733529,0.005389148
2c551d76-d098-420f-a70a-621bceab5e88-nosign.png,0,0,0
2c5965d3-3d0c-482f-abfc-817af6294a50-sign.png,1,0.688354672,0.980312229
2c774a4c-c7ff-4886-9b60-72c04cacda7e-nosign.png,0,0,0
2c9b559c-54d0-4c1a-ad1b-42a35fa49cde-nosign.png,0,0,0
2c9bcea1-a226-45ce-9b1a-0b61651dac25-sign.png,1,0.544838666,0.011003676
2c9bd8ec-ab35-42e5-b7a6-c9ec948d63b9-nosign.png,0,0,0
2c9d46aa-6c67-45ed-b45e-9c68bfe454a6-nosign.png,0,0,0
2ca65012-3d3f-44eb-b5ed-fe3e3ed65b1b-nosign.png,0,0,0
2cb4d110-5836-4cd2-8dd1-3e4262442973-sign.png,1,0.35119915,0.833543063
2cb8df8b-cd36-41a6-b37a-fc9e9f5c062c-nosign.png,0,0,0
2cbd6421-54c3-4e03-a589-6c6204ea9b5c-nosign.png,0,0,0
2ce1c90c-3efd-49ac-b66c-4f04a74b6fa7-nosign.png,0,0,0
2ce5bafd-241a-497b-9fe5-4451bddf5878-sign.png,1,0.214006887,0.983331979
2d0352f5-256d-4b2a-b94e-ee5fbf062d3d-nosign.png,0,0,0
2d0a62e7-3a2b-44fd-ab88-10c530b29b9e-sign.png,1,0.410415738,0.980355561
2d191126-8933-4d16-a02a-e858a8febec4-nosign.png,0,0,0
2d2a2ad5-a825-463d-9485-b521116374ae-nosign.png,0,0,0
2d31ebb5-978e-41e3-9a81-d11104d80a39-nosign.png,0,0,0
2d84a6ae-a13a-4d84-bad1-5edb108082db-nosign.png,0,0,0
2dae432e-b2d5-42b8-bd70-2c987b7bfd65-sign.png,1,0.2903634,0.979091941
2dd1ecb1-f912-4914-bd0f-761ef4083029-nosign.png,0,0,0
2dd66eb3-7070-4221-8104-a32d57786452-nosign.png,0,0,0
2ddda775-f535-419c-8d54-4a50eefa31f9-nosign.png,0,0,0
2ddf1f44-ab78-4c0c-9914-dab325a0d684-nosign.png,0,0,0
2de66631-8a72-4e83-8f23-fcbd26ac9584-nosign.png,0,0,0
2decdb47-d67d-4382-a521-15936ff9f54a-nosign.png,0,0,0
2df10997-f033-458d-a73a-78399bba1919-nosign.png,0,0,0
2e1e89e2-b3e7-43da-9b9f-20b28d25e7e3-sign.png,1,0.554425775,0.019016229
2e23b486-491e-46ec-8563-291d1273b77d-sign.png,1,0.242779791,0.821350396
2e320f62-ec48-47aa-a851-56634b953940-nosign.png,0,0,0
2e3aab1c-1390-4d8c-8171-2d3182c1e8bb-sign.png,1,0.977246404,0.833743096
2e48b525-77a9-47b9-8e99-b835e1811c54-nosign.png,0,0,0
2e4db158-bc4c-42ee-b65c-72d234d5fbc9-nosign.png,0,0,0
2e5d46c5-1cbd-45c2-ae05-42d65aeb66ee-nosign.png,0,0,0
2e7da184-19f1-430a-a2f7-04666dff631b-sign.png,1,0.956327557,0.784843803
2e8275a1-f6d3-4c7f-b95d-a2fb09694f75-nosign.png,0,0,0
2e8ef265-033e-4e54-a1b7-45ffe9d43955-nosign.png,0,0,0
2e9470ba-7f86-403e-9e2e-ae0aabc09258-nosign.png,0,0,0
2ea5ac5b-85aa-4bc2-acc8-3de40b02835c-nosign.png,0,0,0
2ea906cd-2b34-423a-90b1-f66a5bc2b6de-nosign.png,0,0,0
2ec32559-ce83-4e9c-a118-7201814904e1-nosign.png,0,0,0
2ed8b419-d9d2-444b-b01e-62fcee280a47-nosign.png,0,0,0
2eda48b5-c095-455a-b931-9f6d5d6c743e-nosign.png,0,0,0
2f441565-e2ce-43e4-9893-8607712e4887-sign.png,1,0.370922773,0.983423352
2f4438c4-90ce-4738-a91f-0918479e298f-sign.png,1,0.72147417,0.976536572
2f4a9035-8d0e-4158-9dfb-c130925487f1-sign.png,1,0.62030083,0.989977121
2f5b4bea-a612-42ae-b16f-5ad0d06b0596-nosign.png,0,0,0
2f642ea8-da74-4fe8-9109-2de56162b54b-sign.png,1,0.317579447,0.012445664
2f785635-7a82-4a9f-99b9-8d1722cf2c40-nosign.png,0,0,0
2f870dcc-3726-426b-8afe-96edf9590b98-nosign.png,0,0,0
2f895ef8-43d0-4a00-9733-032c36122aed-sign.png,1,0.060683254,0.987563609
2f8ec09d-78b3-4240-9cf2-b67964e48eb6-nosign.png,0,0,0
2f8fe249-bded-46b2-9f10-536dbe1fa080-sign.png,1,0.305468797,0.986167729
2fabf369-ee7c-4cd6-a48c-c026b681f8e9-nosign.png,0,0,0
2fb66dce-a7ae-40b9-a5b1-870583557cef-nosign.png,0,0,0
2fcb58f9-17ca-4e3d-a3ad-97ae11d6c7d3-nosign.png,0,0,0
2fdf360d-187c-45b7-8288-4a711978652c-nosign.png,0,0,0
2fe725e7-5566-47dc-9e9b-f1c1fd3e3a7c-nosign.png,0,0,0
301d2daa-7420-4903-89e4-2d45f16b7d67-sign.png,1,0.505974113,0.069439322
30225b17-2ee6-4d99-b139-c07619d05cc5-nosign.png,0,0,0
3023fc3b-7d6c-4069-b322-ebdaf4df1b39-nosign.png,0,0,0
302918f3-257b-4b75-acd5-14d23334e238-sign.png,1,0.52843523,0.975419699
302aa798-a995-44ca-86ad-ea9ac7bc214f-nosign.png,0,0,0
302e613d-0ed1-4c4d-bc08-767b51a789b0-nosign.png,0,0,0
304d4fa1-7e1f-4fbd-9445-d0550b5aed40-nosign.png,0,0,0
3059c6d1-45bb-46ca-a32c-7bec0c4fbc99-sign.png,1,0.722518861,0.994291664
3061fb91-a60b-4b07-a7c5-8083dffbb79a-nosign.png,0,0,0
3093910e-9951-4647-ac2a-4b9f0d84f10f-sign.png,1,0.395384133,0.989794611
30a2d6b6-8b70-472f-a5f8-75d7e3198f85-nosign.png,0,0,0
30ed7067-3295-4071-9eef-67c437a66ab3-nosign.png,0,0,0
30ee2a73-0fe1-4561-934f-b6042bfbb3ea-sign.png,1,0.79963398,0.957341969
30ffac8e-1acb-4676-89e3-57525dc37933-nosign.png,0,0,0
3100c033-ffb4-46eb-b735-9117e1a2b4b1-nosign.png,0,0,0
310abe78-318f-40e2-bf22-9ceef5c63b72-sign.png,1,0.458512813,0.847963691
31267d1e-5f1a-4ae1-bcd5-eb9878da5d41-sign.png,1,0.541817725,0.990457893
3130dbfc-06a2-4ae6-8297-951d56550730-sign.png,1,0.281275512,0.014705355
31393118-2e81-4abb-8f6b-bba462e7ac79-nosign.png,0,0,0
314c6035-472f-483d-adc6-5d7f561af0bc-nosign.png,0,0,0
3158ed1f-dbf1-4eb4-a777-9a91f08ec624-nosign.png,0,0,0
31a7036e-a516-4939-90e6-07e2451a50f7-sign.png,1,0.8660326,0.973302066
31c5d23a-b072-4b14-b9c0-48630b7c4bc2-sign.png,1,0.599963725,0.016454787
31c61a41-cec0-44ed-ad65-ba44e98983f0-nosign.png,0,0,0
31ee1f35-edb4-45a5-ab4c-b5b0ab2ae4f8-sign.png,1,0.186882316,0.984002709
31f5337f-2ded-4723-a583-684c9d9e54d8-sign.png,1,0.394670635,0.988495053
320d53d6-6e27-4bb8-b2a8-7d22a8054d19-nosign.png,0,0,0
3210555d-c592-42c2-b8e4-efc8afd01fcf-nosign.png,0,0,0
32172381-7026-4cea-9fe2-597d51cf20b7-nosign.png,0,0,0
32476d2b-851f-46bc-820e-ced6265191c9-sign.png,1,0.32340327,0.986381412
3251903b-63c1-49b1-b759-0f079ebbdcf8-nosign.png,0,0,0
326b4c3e-f1ce-481d-b7fa-627f89e450a1-nosign.png,0,0,0
326eaa1a-643c-4e0a-8c2f-71c1daf801d0-nosign.png,0,0,0
327db516-f557-498c-8be7-daa1c0b253d3-nosign.png,0,0,0
32998c9e-7846-48c2-8d44-6d38a6a02569-sign.png,1,0.635406314,0.188684836
32b6cacb-a835-4199-b3c2-c21ae9a34619-nosign.png,0,0,0
32c83dc7-b3c2-4a1a-b1f6-d96e29b92a36-nosign.png,0,0,0
32d18cf0-82fa-4bcf-881b-231cdae01a8b-nosign.png,0,0,0
32d90095-00e3-48d1-8cfd-72ca8982fc62-sign.png,1,0.487779289,0.980259418
32deb600-ffad-44e4-ab82-84b02a01007c-nosign.png,0,0,0
32f162c2-4520-49de-ae26-9413c553a0a5-sign.png,1,0.314295262,0.011827559
330575f3-d458-4df9-9a41-1332d5c0dd6f-nosign.png,0,0,0
332d7b76-144a-4d41-a09d-2fc544ede82e-nosign.png,0,0,0
33304f84-612c-447a-8565-c7e91c84ba16-nosign.png,0,0,0
334287cd-8674-4639-857f-8e0b2e7eb863-sign.png,1,0.557263852,0.939181029
335b0f39-074b-4194-8b5d-71d58cb610c7-nosign.png,0,0,0
337224a3-9d51-4f35-875e-caf7b69cc373-nosign.png,0,0,0
338d8641-7154-4363-b318-df2ddc0b27a6-sign.png,1,0.374012441,0.988616168
33f09f1c-6d82-4b1d-9504-2c72f88beb4b-nosign.png,0,0,0
33f92cf0-dd80-465b-8ca7-a049020ddf12-nosign.png,0,0,0
3413a1da-7387-41a6-ac91-e0d0b6d58f51-nosign.png,0,0,0
342709b7-0960-4b14-9a26-58a88ecda49d-sign.png,1,0.757951379,0.025352842
3438d745-925d-4e53-a8b5-bba6ce773cac-sign.png,1,0.351975143,0.845916867
343f6762-d330-4ba7-a522-da5305ece29b-sign.png,1,0.367763371,0.175287783
34423434-f7ed-4171-962d-a4bde226287e-sign.png,1,0.527281166,0.0184279
3449f148-a313-48df-9b79-3077fc5c2e4d-nosign.png,0,0,0
345d32db-6aee-42d4-8c4e-b3d3dd04a77e-nosign.png,0,0,0
34676b74-1fbd-457d-b5d3-06679e3dcdef-nosign.png,0,0,0
349b8683-217f-4c10-bb2a-376aa7624e32-sign.png,1,0.948390484,0.819211721
34ad34bb-7180-4571-a737-15599ab9730b-nosign.png,0,0,0
34b47cad-2dde-4217-b5de-ce0dc8692a3e-sign.png,1,0.90633601,0.802022814
34ba63c9-6f94-4b96-a913-4299bf1b9481-nosign.png,0,0,0
34e23b06-0365-4805-a156-6f660d07e7a1-nosign.png,0,0,0
351400e8-9cb3-452e-a3b0-8f16aec3752c-sign.png,1,0.488619059,0.976844191
35210a82-b153-4d9c-950b-0f66841a5fcd-nosign.png,0,0,0
3524bdb4-1399-4e18-9a82-458486492c8a-nosign.png,0,0,0
35630282-7361-48eb-89df-9982c5e168e2-nosign.png,0,0,0
356647c2-2e00-4c56-9267-e1f2568dbddc-nosign.png,0,0,0
3568a9d0-f72a-4348-80bf-6819c5b0b523-sign.png,1,0.404681176,0.00804577
358f7f38-6329-4f76-a578-9e9da904a047-nosign.png,0,0,0
358f838c-4b97-469e-bf5a-daeee47a37e8-sign.png,1,0.798746824,0.958696604
35a4697e-890e-4b5e-b90e-2ef3aa228d02-nosign.png,0,0,0
35b4c1ef-8e50-4616-a73d-ad114a5d5f2a-nosign.png,0,0,0
35cdd51d-ef1e-4f6f-a598-db0171dd1607-nosign.png,0,0,0
