filename,sign,x,y
5e2f1894-58ce-4938-8147-4225d692393a-sign.png,1,0.449863523,0.826969088
5e3036fc-cc2b-45e6-b846-840a04d13115-nosign.png,0,0,0
5e429e4d-35c5-4910-b9e8-29e0acdf55d9-nosign.png,0,0,0
5e431946-9c27-40ea-af18-bf59cd109088-sign.png,1,0.754038871,0.95614475
5e510b5e-675b-4866-879e-9675d7d88d55-nosign.png,0,0,0
5ead8ed0-8095-419b-89ac-77186bd68765-nosign.png,0,0,0
5eb06a0b-b52c-4352-907c-ac3ca41bfce6-sign.png,1,0.636470199,0.978570998
5ec70768-7f65-473c-8c70-4dc43c124f43-sign.png,1,0.514647543,0.982443512
5eca37ee-4df0-4817-bbe3-4aee01fd0829-nosign.png,0,0,0
5ed1978e-83cd-4c83-8fbd-861b3e53e591-nosign.png,0,0,0
5edac103-32ba-44a7-ae32-74679b128d9b-nosign.png,0,0,0
5eef16b5-338a-4efd-ba96-aec92ec190fa-sign.png,1,0.544385791,0.977245092
5ef4ce3e-f317-4d5e-912f-c904ed136125-nosign.png,0,0,0
5f1208b0-e726-41ea-be79-af3869a64389-nosign.png,0,0,0
5f2f16d3-4ee3-403f-9d7c-e000a85fc6ad-nosign.png,0,0,0
5f49b884-e2e1-4eae-9836-946c3215aa26-nosign.png,0,0,0
5f4aa40c-9f86-4e37-92aa-569a5fba5327-sign.png,1,0.253669738,0.958521605
5f4e968e-5dd2-4380-b3a3-779d38b26690-nosign.png,0,0,0
5f53031e-e543-473c-8e5e-ef5a98dc3b1c-nosign.png,0,0,0
5f889f58-072a-4cd8-8fe3-72121c3177be-nosign.png,0,0,0
5f92f5b6-63b3-492d-afb4-b92f18c5f9e6-nosign.png,0,0,0
5fb9f54f-e412-42d3-b1fa-7c34cc840c12-nosign.png,0,0,0
5fd985d2-fd3b-4dca-8c0e-719d25c5fad4-nosign.png,0,0,0
5fed3747-5293-4da8-8d6b-39f6da9e3b89-nosign.png,0,0,0
601fc1dc-157b-4776-a77a-8d761bfd907d-nosign.png,0,0,0
60277786-d6be-4796-8b64-0941bc0fedf3-sign.png,1,0.880480766,0.80842942
6053cee6-3a14-45e9-a2a2-50e368d4b394-nosign.png,0,0,0
6056c5a5-d443-462c-83b7-4653ff0e411e-nosign.png,0,0,0
606f59f6-f8e4-4dd7-892e-3093c323e6ea-nosign.png,0,0,0
607a1273-ed91-47bc-9f1a-223c3f489a8a-nosign.png,0,0,0
6082e479-c81b-4e7a-87d1-40ba1daf561f-sign.png,1,0.604389131,0.9720335
60958626-ff52-433a-ab9f-9e12b8364470-sign.png,1,0.205014139,0.848475695
60a595df-15df-472a-a7d5-55007fe8faf3-nosign.png,0,0,0
60bdc674-d585-469b-9626-2e2a5f99e8d1-nosign.png,0,0,0
60f0c4ef-9ac5-421c-93e9-f87d426ea682-sign.png,1,0.876599252,0.960166693
60f433a0-e653-401b-9de0-c9e47cde9f02-nosign.png,0,0,0
60fdce6b-6ee3-4ec2-856d-05d64947f2ab-sign.png,1,0.735161602,0.025126068
61039633-67c7-47ea-8d7a-83e3a25a6212-nosign.png,0,0,0
61b60b49-8731-40af-ad98-51d0d0d5a32d-nosign.png,0,0,0
61b84a0d-b9b9-4de4-8c5d-f6b1e2ff6ac7-sign.png,1,0.307734162,0.834323824
61ba44e3-014f-4c9d-8b03-5ff50f586bbf-nosign.png,0,0,0
61ba5075-4f2d-482f-bade-bf20cf10359c-nosign.png,0,0,0
61d3d23d-57e4-4c79-ba62-f726c9ea192a-nosign.png,0,0,0
61d7b6d2-02ec-4151-9aaf-d1850a379825-nosign.png,0,0,0
61dac336-04c5-472a-adcb-287fd933c04a-nosign.png,0,0,0
61e71ada-7a9c-468d-a859-eb383c2ff01c-nosign.png,0,0,0
621f0c87-753a-40b1-b7de-12d807b5c0e0-nosign.png,0,0,0
6291c919-765a-4b7e-8db3-301586fa19e1-nosign.png,0,0,0
62a97881-09f7-4e41-8fb1-5b2bce2dd211-nosign.png,0,0,0
62aae319-7414-4f6f-90a4-39a262aa8e70-nosign.png,0,0,0
62af22e8-9fb7-44e2-be1b-8352e0b4e5f6-nosign.png,0,0,0
62db6967-068c-4922-af04-83ea189da662-nosign.png,0,0,0
62dc2fff-c8fd-4a0d-adae-ff408abc459e-nosign.png,0,0,0
630312a6-9558-4db5-8cbe-4877471680d4-nosign.png,0,0,0
63105b24-5588-48da-9394-ae13871a5362-nosign.png,0,0,0
6325ee1b-d392-4466-94c6-441226510a85-sign.png,1,0.48044017,0.838701367
633b7e35-77f9-4e98-8663-21c34618b98e-nosign.png,0,0,0
634c132a-51ff-4180-be77-249981e5bb06-nosign.png,0,0,0
634fc188-f0ab-49b5-8a41-de1c42ade8f0-nosign.png,0,0,0
635d30cc-f5f0-496d-b5b7-39842ae2b8b1-nosign.png,0,0,0
635f9492-863d-47ba-ac5e-1675cb92f9ed-sign.png,1,0.582667113,0.971533299
6362565d-f9e8-41c4-8737-29ee031dad2c-nosign.png,0,0,0
63683635-9bd8-4f9f-870e-57bd17a18598-nosign.png,0,0,0
636b6478-99c9-4438-9309-c687358eccd9-sign.png,1,0.250267297,0.025828145
6372178b-d6a1-43b2-980f-236dc0b9d46a-nosign.png,0,0,0
637e95c5-4371-4e5a-b3fe-9577146f5a09-nosign.png,0,0,0
638142f3-d945-4338-96f1-eb97ab27e88d-sign.png,1,0.192214443,0.018702486
63ba17c0-e126-434f-b39a-13d4889aa58f-nosign.png,0,0,0
63c6b504-e6ce-4f6e-b6f9-84d5845ac97e-nosign.png,0,0,0
63c73fa8-a6a9-4f0b-9df9-a77bf288c2f4-nosign.png,0,0,0
63c9624f-61cd-4c47-94fb-655b475457da-sign.png,1,0.741045773,0.027548219
63f9739a-66d0-416c-9e80-fbfe13e2797f-nosign.png,0,0,0
6422c3f0-fb65-47cb-90cd-c1945aef363a-nosign.png,0,0,0
643dba50-dbd4-4ca6-aed0-b5c057d517db-nosign.png,0,0,0
649d5b28-1324-44c1-ba75-5464840f831d-nosign.png,0,0,0
64c5c7eb-05f4-4d51-b842-3829a8327c65-sign.png,1,0.644789518,0.979728877
64f07028-0e7a-47cb-b97a-41f529eec6d7-nosign.png,0,0,0
64f9ce46-051d-4d0d-83f9-84169da06e6c-sign.png,1,0.500974953,0.019321307
64fb6e81-5bc1-46c7-83db-9237602265be-nosign.png,0,0,0
6512dff8-c7e7-4e6a-86cf-63b8a15d30b1-nosign.png,0,0,0
6517fe3f-3ca5-4007-a784-d4736c34c3d4-sign.png,1,0.879645467,0.958440305
652d5fb3-a0ea-4b2d-9ca4-525f85e59868-sign.png,1,0.912565828,0.854238271
654355e3-a75c-44b0-8eb7-a83ee6813e90-nosign.png,0,0,0
6546c5b3-163a-4732-8c30-2f80b671c129-nosign.png,0,0,0
657e1284-b774-4ae6-954a-42e67ffc7ca2-nosign.png,0,0,0
659a6d45-7260-44d7-8461-cf03a2ae77b1-sign.png,1,0.307134063,0.964854301
65b75b65-ee79-4ad1-ab26-1f7239722489-sign.png,1,0.499146014,0.969444572
65c8bf4e-40e2-4d18-a4d5-5d18fab5ffd1-nosign.png,0,0,0
65d27357-e773-4c63-933d-0da639e850df-nosign.png,0,0,0
65d3cc57-7dd0-4586-83d1-22f0f263b0da-nosign.png,0,0,0
65e8236d-37a5-43bd-a959-24fe519408e7-nosign.png,0,0,0
66172a47-df30-4ff6-9214-36768be24880-sign.png,1,0.315094293,0.047975861
662af330-7243-4f60-b0fb-bdfd01ddcb1b-nosign.png,0,0,0
66327e90-3069-4d67-bcaa-9a33822d481e-nosign.png,0,0,0
66479bd5-b5b5-43a8-8f13-f71f6b559b9a-nosign.png,0,0,0
66796863-e43e-43a2-afe3-4e55cbe15314-nosign.png,0,0,0
66804a59-8ef7-4e0c-afed-2b92d761c20d-nosign.png,0,0,0
66b8269a-c194-43ed-8dcf-2d56525ad446-sign.png,1,0.667510152,0.958990156
66f0c06a-3f94-4881-9f5c-f0f7ed739dd1-nosign.png,0,0,0
66f6b33b-0327-4761-9c06-049b0165c1dc-sign.png,1,0.939162016,0.232169926
671923f9-41f2-4fd2-8310-893fb3df30f1-nosign.png,0,0,0
6744661e-411a-4ea3-910d-ec39b088f5e3-sign.png,1,0.438884109,0.098781668
6792c61f-cdee-4a7c-99da-931d88c4bad7-sign.png,1,0.678213596,0.024206494
67c71f16-19ee-4c25-bc30-51fac3d51fb3-nosign.png,0,0,0
67dba85f-134d-4824-aa97-c2204909a55a-nosign.png,0,0,0
67fc9b6e-19f5-405c-8e68-ccbc16a0ee09-nosign.png,0,0,0
681e6d01-0224-45b5-9041-f3c43c46c8f3-nosign.png,0,0,0
68313d06-d7fa-464d-ab9e-f83f46e16ed8-nosign.png,0,0,0
683c9a27-ff51-4cd7-9a0c-a72e7b0dadf3-nosign.png,0,0,0
686a76b5-9244-4351-b0b0-31842b0d0e66-sign.png,1,0.293394506,0.837686301
6880fa02-eb2f-4aae-9fa6-64f990e89b8d-sign.png,1,0.411098719,0.965610207
688d6f9d-9c62-4875-b674-f8b3d622d71c-nosign.png,0,0,0
68973dc9-01c8-4cdd-b626-7fdbbe1c5808-sign.png,1,0.550172926,0.018488936
68a1352e-2397-4438-89df-f7e33e8dbd69-nosign.png,0,0,0
68b63e0c-aafa-4561-a830-e5fdd926a482-nosign.png,0,0,0
68ff2618-927c-4c12-b1e3-03d3465b6cb2-sign.png,1,0.929758607,0.838781953
6921e335-a6c0-4b2c-8b6c-64374f1a136e-nosign.png,0,0,0
693ff34c-51fe-4ed7-94d3-bbeb920f6b13-sign.png,1,0.411202908,0.839034676
696e8bbd-4b42-4f7d-baf0-ee3cb6923aba-nosign.png,0,0,0
6982dd9c-37d9-456f-8760-085dcc56da5c-nosign.png,0,0,0
69a0225b-abed-4fbc-a46c-d91e2d17bdcc-sign.png,1,0.850434959,0.976634801
69b2ffe5-5492-43a5-b76c-b6eda01095a9-nosign.png,0,0,0
69b5bda7-4e75-46a8-ba09-128ed15e4c89-nosign.png,0,0,0
69d45dad-c1b6-494c-aea1-3c443e521b3d-nosign.png,0,0,0
69e7c43f-5bdb-47d1-ab5b-e90f6762ecf4-nosign.png,0,0,0
6a2d328e-3ff3-4453-8be2-defe1089d93d-nosign.png,0,0,0
6a640772-1b96-4bf3-8191-81c90e8f1ec9-nosign.png,0,0,0
6a64c27a-9d05-4217-8379-af27a87321e3-nosign.png,0,0,0
6a7117ed-97b8-488f-9ac4-b820254892d5-nosign.png,0,0,0
6a8041d7-05d8-4dc0-9ac5-64d382ebd5c8-sign.png,1,0.590328455,0.963528932
6a8d4c07-d478-4021-97ba-f2859a3734df-nosign.png,0,0,0
6a8e9e16-f7df-4e8a-8a6c-f585676eee58-nosign.png,0,0,0
6a9d1fc4-28a8-414a-b1ca-bec19ad53b9e-nosign.png,0,0,0
6aa5c885-63e0-4b04-8232-f9fa2b46a3af-nosign.png,0,0,0
6afd067a-1ed9-482d-a22b-52d652e9dfee-sign.png,1,0.969027936,0.840379238
6aff30c7-df50-4b77-84a7-a622e421c1b3-nosign.png,0,0,0
6b28a3c3-4135-4c5a-9717-c5fce43ffdf3-nosign.png,0,0,0
6b321f6b-9a2a-491c-a122-48888fb333bf-nosign.png,0,0,0
6b3a1188-54de-42fa-9625-f9e78204a282-nosign.png,0,0,0
6b421d31-12c0-46b9-81a9-dd579c15f701-nosign.png,0,0,0
6b58c690-77aa-46cf-a952-5c101dd12f46-nosign.png,0,0,0
6b67d816-ae44-46e9-9656-88ff87364fcd-nosign.png,0,0,0
6b745064-6b04-4ee6-b53d-a9a43123ced1-sign.png,1,0.846296668,0.801018656
6b90e986-7f78-4546-b110-59e2d82cc4a0-nosign.png,0,0,0
6b924ff6-f301-4e9c-8cca-2922e3c852e1-nosign.png,0,0,0
6bab7938-1c70-4df5-85f2-6dfabf7c76da-sign.png,1,0.878087641,0.806660234
6bba3997-bd4a-467a-8121-d9c02c53f001-sign.png,1,0.869840861,0.818284811
6bd661e6-9a0d-4303-b5f5-eea70a1e335e-nosign.png,0,0,0
6bf4b37a-4af4-4704-b83a-eadff67c5eb7-nosign.png,0,0,0
6c41fca9-d65c-4077-8d1b-8a598bceaa7e-nosign.png,0,0,0
6c5ab2eb-fa45-4f7e-89dd-d4327f80b19e-nosign.png,0,0,0
6c5e6864-3a35-4a1f-a23b-8d33572de639-sign.png,1,0.542937338,0.015114465
6c60c799-092c-4f83-858c-903c8e86818f-nosign.png,0,0,0
6c60f95f-dcdb-4c12-b7ee-7aea6a2b7ecc-sign.png,1,0.613739014,0.028466537
6c61782e-bd0b-4365-8080-2b72dcaee1b5-nosign.png,0,0,0
6c6bdd6e-7694-4511-bcf3-702796b3c01a-nosign.png,0,0,0
6c73caef-ff20-4f68-b4b3-d8e48d2a5c04-nosign.png,0,0,0
6ca9b088-3cf9-4968-9383-a0e17c31ffd0-nosign.png,0,0,0
6cd36245-b2f0-48ac-9fb0-7f35b54ceaca-nosign.png,0,0,0
6cdca07e-194e-401a-a0ba-c7eedd8698b7-nosign.png,0,0,0
6cee3a11-d331-4358-be00-3fd88fbfc05f-nosign.png,0,0,0
6cf83c8a-0e18-4847-bd70-306c9a23f9fe-nosign.png,0,0,0
6d156129-1742-4480-89f6-8c6d050c314b-nosign.png,0,0,0
6d508db2-fc1b-4046-a9ce-a6d3d59eb957-nosign.png,0,0,0
6d87968c-a5f8-4b3a-8b7c-d86ea6a7200e-sign.png,1,0.566217363,0.021372789
6db92c0e-47b1-4aee-9121-386f05af05ce-nosign.png,0,0,0
6df6d7c7-21d9-48a0-8b99-076d8fb0ee19-nosign.png,0,0,0
6e251770-26ae-4e52-877a-45ea44697056-nosign.png,0,0,0
6e46bc20-9154-41ab-ae31-de3044f5f290-nosign.png,0,0,0
6e4f9052-9e11-47f1-a75e-5a992e61f7d5-nosign.png,0,0,0
6e548355-4cd7-4172-994f-5193f2c2f3aa-sign.png,1,0.511347115,0.017329193
6e76494a-6308-4cbf-ae58-fe6f2ba62ed6-nosign.png,0,0,0
6e80ac50-06aa-4f8a-b7a2-1344cc3f838b-sign.png,1,0.363844096,0.975166143
6ed8a5ab-4243-4ee6-9106-3d3dcfed3957-nosign.png,0,0,0
6f29a6ed-8c05-4eb7-ac29-ec16101eb6be-sign.png,1,0.784477354,0.019070881
6f321f75-16b8-473f-b102-0f2dd9f4c5ac-sign.png,1,0.812418104,0.788774551
6f3cf511-5c50-4d57-8092-b3a8400aeea3-nosign.png,0,0,0
6f66152d-b660-41a7-83d2-589855133e6d-nosign.png,0,0,0
6f8e0504-213f-4b8a-bf02-b4f69596ed56-sign.png,1,0.526146232,0.836648584
6f9be9b4-0f33-432d-8414-d4c409126bd1-nosign.png,0,0,0
6fa89f52-9998-4c97-a907-ffc1cb612321-sign.png,1,0.633459211,0.969827414
6fc63742-d044-4714-8f84-5e3dc36fc180-nosign.png,0,0,0
6fc98d6d-15cc-423c-903c-be4d2e1b67b8-nosign.png,0,0,0
6fd8ea78-356c-4d5c-bc7b-54fdae62260e-nosign.png,0,0,0
6fe2b044-8d38-4bae-92ff-ecc8039be233-sign.png,1,0.759606838,0.956962764
700f0f7a-580f-4521-8f29-f2476690b810-sign.png,1,0.28895858,0.023144822
7010e519-a191-4b57-a672-fc2dc5471943-sign.png,1,0.905266762,0.777096748
7010f577-9424-4d9a-babb-ea72339e05cf-nosign.png,0,0,0
