filename,sign,x,y
b5668036-d77e-4d57-b795-3119f5dcbb27-sign.png,1,0.474855721,0.98170817
b56aa7b3-e48c-47b3-a444-9fde1f105fcf-sign.png,1,0.1770031,0.994631768
b56e97d4-25fc-44c0-a211-ed24ec4a7403-sign.png,1,0.152229131,0.00667092
b573cc1b-25be-420f-9ad8-9a97cd18a6f0-sign.png,1,0.366495223,0.025039174
b57a5902-6e9d-4a38-b5b9-c06b0a8ca3cf-sign.png,1,0.269116133,0.00550677
b58b1172-ee7f-441d-a804-cab6c1ef4032-sign.png,1,0.950669824,0.84063208
b593463a-bfff-475e-abb7-04aea9aebe51-sign.png,1,0.284786344,0.001647734
b5959a04-c4c0-4a0e-9a97-b8e7880fa06a-sign.png,1,0.477196246,0.007819613
b59abe42-3998-4da0-8dcb-f13192dc2ac5-sign.png,1,0.892498434,0.862271846
b59f8b6c-8290-4b1d-b3cc-6014753bc59a-sign.png,1,0.630082369,0.990297557
b5aa53ab-a97b-4c09-a57b-09ac062e7839-sign.png,1,0.776217043,0.794819414
b5b82e7f-9ff8-41c1-9020-cc0b5fb204d8-sign.png,1,0.486938715,0.994605602
b5bdcbf5-bf5b-48fa-8ddf-44af20515aac-sign.png,1,0.776817857,0.815869391
b5c01ee1-b85c-4d8d-b355-c5afb3c50b8a-sign.png,1,0.609227479,0.014114129
b5c50819-a63a-4144-8cef-0f1391daf201-sign.png,1,0.356400787,0.025407354
b5d8e4cd-65a6-447e-beea-b5d896f8ba4a-sign.png,1,0.884402215,0.993789314
b5d9e9e1-4f58-438f-8fc7-bc14d823193c-sign.png,1,0.130689547,0.814790904
b5da817d-2b12-4605-b255-1e102ffed802-sign.png,1,0.647567809,0.994264125
b5daa8bb-d9f5-4fe6-9ddc-87635a136859-sign.png,1,0.349631279,0.987393439
b5e633ab-a459-49d6-821c-d8e344f2ed87-sign.png,1,0.608610393,0.994421602
b5f0d431-bb41-4624-b4ef-b7efbcb21291-sign.png,1,0.651942969,0.993870139
b5fcf506-5b58-48a6-b30f-80fe31564e68-sign.png,1,0.276590287,0.995027006
b60057b5-50c1-481a-bd34-bf9c2c67f672-sign.png,1,0.230028152,0.990526318
b612569c-3f07-4851-9328-dee8be7bd2e2-sign.png,1,0.172997818,0.011089723
b624dc54-7e3b-409c-83e4-4ec7871e8086-sign.png,1,0.286055893,0.005570299
b6254739-d5e8-489e-b634-76283ce66702-sign.png,1,0.379136592,0.994528891
b62704a2-d6d8-4b3c-87b6-1c4dbe6108e3-sign.png,1,0.434642256,0.032448225
b62e4e34-6c8a-4f7c-9205-055ec39e6d14-sign.png,1,0.215300307,0.983839631
b63598f6-88d7-486e-aefa-2811b9cef558-sign.png,1,0.356145113,0.005846881
b63a4550-7dc0-4ae9-b377-710cab47b980-sign.png,1,0.764113367,0.800794422
b653489a-06f4-426e-9fdf-569337586562-sign.png,1,0.457409471,0.009091824
b6539755-a1c7-4b34-b108-25d9fdafae60-sign.png,1,0.236825689,0.994478285
b658644f-ea6b-4071-8d99-9e67da471223-sign.png,1,0.456732094,0.007202814
b65a47a8-af2c-4b0c-9332-b50022c5d56f-sign.png,1,0.488341004,0.995239377
b6618e38-1572-4634-98f2-f17d147f4d76-sign.png,1,0.453398943,0.805459381
b66c6e61-ca1b-444d-8d1f-95e763f78bef-sign.png,1,0.208928258,0.004939721
b66e8688-fce5-49b9-aa7d-079200d8c919-sign.png,1,0.632811725,0.008424857
b67dde30-9d67-427d-af3c-d671aee019bc-sign.png,1,0.49397117,0.00436359
b682f7c1-f4d5-4e1a-ba3d-3e077482334f-sign.png,1,0.629441738,0.00534052
b68a7443-c8a9-4cc6-9258-dd8c267fa199-sign.png,1,0.51046902,0.01638093
b696cff9-c5d5-4526-8971-e9e734b0f95e-sign.png,1,0.230030432,0.983787537
b6ae0834-cd6e-4894-91dd-0e20f15cd68f-sign.png,1,0.294489742,0.00472418
b6aedc5f-758f-4eac-90c6-83c2d24d143d-sign.png,1,0.398267209,0.828659178
b6b996c5-2cbe-46a6-830a-dd4c503d084e-sign.png,1,0.28810674,0.004265072
b6be6404-0def-480d-908c-5ae3d02d3402-sign.png,1,0.197952584,0.781742334
b6bf54f1-3e1c-4b52-8e41-7ef4235105d9-sign.png,1,0.840514004,0.00964568
b6c079e1-7e07-4a19-ae5d-25732bf1b4b4-sign.png,1,0.720879316,0.995211303
b6c11da7-df05-4a07-85ac-c31446dc32e2-sign.png,1,0.208463506,0.818659484
b6d7de23-2f31-450a-97ff-d51d1f0144b6-sign.png,1,0.776470662,0.990108609
b6e1c431-68ad-44f7-874b-390fba59dbc1-sign.png,1,0.50361377,0.005214543
b6efc14a-64d4-4d00-996a-a62173a128d7-sign.png,1,0.791205227,0.81907177
b6efdbee-c9da-4fc1-bb44-e3bb45d5fc1c-sign.png,1,0.325868607,0.982012213
b6f0d3ac-0711-4675-be39-418fe5a536b4-sign.png,1,0.276763588,0.995577098
b6f4ebc8-4ef1-416f-9c3c-7cc8ff9220b7-sign.png,1,0.442942648,0.005061836
b6ffb1f1-9cc6-46a8-ac43-a14c199c859e-sign.png,1,0.215450957,0.003856287
b7130f67-6714-4e9b-92a3-0a1b81ff8d75-sign.png,1,0.259306223,0.004368232
b718415c-b164-40bd-b926-3e501a202acc-sign.png,1,0.469095408,0.790845156
b72268f6-e786-4144-9423-027bba295984-sign.png,1,0.539667965,0.003805951
b728f556-1a7d-4ab0-9739-64877814c368-sign.png,1,0.708699465,0.982834459
b7307776-4d17-4315-b999-569b64570a00-sign.png,1,0.297363342,0.004984236
b73db309-4bc3-4deb-93c0-28280648e49f-sign.png,1,0.292639762,0.007007297
b743ea56-e2d9-4337-ba32-37d4beb40920-sign.png,1,0.221243844,0.807283342
b74c9bc1-4a3d-4b22-afea-aecfd3b781d3-sign.png,1,0.980627418,0.844282865
b752aea3-01d8-4245-b03a-9c5a4d53a662-sign.png,1,0.359101385,0.995512188
b75499a0-6e60-4084-a55b-2261b06fccee-sign.png,1,0.894715012,0.840027631
b75e52d4-0921-49d4-8cc7-a441373d2342-sign.png,1,0.37181735,0.993989586
b761f615-9a4e-4d19-bb84-5a2af9a4cfb1-sign.png,1,0.272456615,0.987504006
b7629495-8342-48d6-816e-918ba05a2e8e-sign.png,1,0.304692418,0.014682434
b7681b8c-a775-404b-b566-37c005b9fc78-sign.png,1,0.215403586,0.993519188
b7702bdf-0ed3-4bed-b075-2969dc98b6db-sign.png,1,0.590936244,0.989501953
b7744ebf-e1e3-4b49-aacc-6c071a08b19f-sign.png,1,0.391523928,0.009833648
b78d6626-e51c-4e09-96bb-21c2db2391b3-sign.png,1,0.723154963,0.802673758
b7975052-6af9-4dde-848b-e8084cc04dcf-sign.png,1,0.433404475,0.99488926
b7983e24-b9b4-4aac-9edd-adf920f4cf3f-sign.png,1,0.424825848,0.011712494
b7988f84-7409-4e61-bd12-1097fa47e229-sign.png,1,0.459694832,0.007743115
b7a359c8-e523-4f08-8d7f-222cf1638d8d-sign.png,1,0.839996219,0.007030891
b7b89013-3f7c-4363-a984-365851a6e738-sign.png,1,0.877664982,0.84280318
b7c8f3fe-fd46-48fb-aff5-13ce34c6581a-sign.png,1,0.268916488,0.821777762
b7e254cd-4469-42af-af13-ab1b9de3f984-sign.png,1,0.27792734,0.012530145
b7ea2a42-15f3-487f-8ba2-a952862d8a58-sign.png,1,0.880400063,0.992834389
b7ecff14-2ed4-4f93-8bfd-80cf96806c97-sign.png,1,0.130299523,0.005199895
b7f38591-a5e8-4f9e-9d7c-d7dcbb00d27a-sign.png,1,0.886583389,0.838423252
b7fd78fa-921d-45c3-ac44-cf4f3bb9cdfb-sign.png,1,0.228827982,0.006335527
b7fe3342-54ee-4244-b4c5-21be94687511-sign.png,1,0.455643355,0.004322354
b8001d13-1bfb-4bb2-8ed1-93eb0c6efee6-sign.png,1,0.655876875,0.968385279
b80512f7-d12f-4a54-9267-c3995c7c64f7-sign.png,1,0.589047135,0.005061266
b808ae07-06fb-467c-8ca3-37e9746c4acc-sign.png,1,0.810893178,0.813842059
b8121863-9c5d-4458-97b8-448ceaa5a6be-sign.png,1,0.46070826,0.015849248
b8143d72-b7d4-4282-8308-a372d867d634-sign.png,1,0.19889383,0.995780588
b8169a10-f7b3-4cf7-86ed-8990b0117026-sign.png,1,0.906823635,0.873001576
b829ab80-5314-4f1e-aaeb-0633746c4c88-sign.png,1,0.433910607,0.8540079
b83b8664-3be4-4f3f-958f-44ae0dfc74f0-sign.png,1,0.352198689,0.817699313
b83c4126-542a-494c-b006-cc42b72e60cf-sign.png,1,0.092276887,0.004846762
b847163c-dee8-4c27-99ba-2033186d6a1d-sign.png,1,0.736973941,0.991595328
b84a93b8-6407-4bad-9693-877692a8edbc-sign.png,1,0.526793896,0.980231404
b8546cd8-f347-4c1b-a7ce-9b93f66b817a-sign.png,1,0.22924976,0.004806525
b85cf9ff-6396-46f6-a7db-3a31ae970c22-sign.png,1,0.318110287,0.99043727
b85f2624-bf10-4659-a3ca-046e4df0e9ee-sign.png,1,0.84554708,0.834011615
b863c26c-5f40-4280-a1c3-7abbea16628c-sign.png,1,0.738054336,0.825030387
b8655cb5-68a6-4d35-9872-cbd57bf0feef-sign.png,1,0.142492398,0.822148621
b8699f6d-e098-4f6f-a1e2-fff9a4bd9f3c-sign.png,1,0.735266984,0.811375141
b86dc095-932b-4c9c-8d09-af1b6b4b1615-sign.png,1,0.136095836,0.996251404
b87313dd-4062-4fb2-aac0-059a02986a0d-sign.png,1,0.144485027,0.818814039
b874d08d-d488-4274-aa03-cfddb751c44e-sign.png,1,0.493276029,0.013100004
b87a4925-8695-45d6-91ab-a4e9cae189f9-sign.png,1,0.827175797,0.851322115
b88f78c2-648c-44c3-b7e6-83f3ade74356-sign.png,1,0.75756377,0.823392391
b8a1ea72-5c2e-4a08-ae29-7022f635f871-sign.png,1,0.215544373,0.994711875
b8a89ed1-02f5-4d11-9c6d-6ad3118dd412-sign.png,1,0.307834686,0.824365139
b8ba1474-569f-4b1b-8480-4ce1903722a4-sign.png,1,0.594701707,0.008037854
b8c5c6ee-900b-47df-8331-28987235a580-sign.png,1,0.383044064,0.00758776
b8c85572-92b0-43e8-86ae-6f40bd15557f-sign.png,1,0.612258195,0.981391311
b8c94fcb-7f0f-4b39-89e5-b70ecf5dc984-sign.png,1,0.837193488,0.99488777
b8ee81f8-6641-4976-a9f8-f822bea86b6e-sign.png,1,0.316273303,0.817090332
b8f212d5-d304-4f94-950e-b691dd411dcc-sign.png,1,0.205816865,0.98709643
b8f9b179-889d-4d83-9801-587def6e1acc-sign.png,1,0.338100762,0.005251959
b9040527-6e81-46d4-84cc-63ddd4bfadd1-sign.png,1,0.303719879,0.000841113
b9057c26-9e1a-4fce-ad1d-572b7f509118-sign.png,1,0.451677918,0.987778365
b910b743-3941-4426-91ce-2688f7a23538-sign.png,1,0.286290676,0.994136572
b9120357-40e0-459d-932c-b39d2a31a872-sign.png,1,0.364365309,0.993172525
b92f2932-8499-4f53-82c4-cd2a611d4e79-sign.png,1,0.529142916,0.019135107
b93798fd-8316-4fc4-ad52-f849c1d0c0ab-sign.png,1,0.562922479,0.012947188
b9385495-8af6-4a4d-98d2-ff27e1d40152-sign.png,1,0.775226771,0.0047114
b93968d8-93f6-49e8-83c3-d31f32532f97-sign.png,1,0.175754025,0.00441118
b93dbd91-af2d-4ee2-ab79-3df88510d031-sign.png,1,0.919881701,0.78177148
b94fde39-95f5-45ea-af48-ad104a39959f-sign.png,1,0.918226063,0.80086875
b9540204-2e7e-4532-9e38-7f7d1fccc0ef-sign.png,1,0.599180162,0.99529326
b9546ac6-5a9d-4830-8621-41afad3c4175-sign.png,1,0.191668451,0.816303789
b95b840e-bbc6-4462-be26-45d3db47e600-sign.png,1,0.389845162,0.989223361
b9646d4f-791a-47b9-9258-76ab8ddef00a-sign.png,1,0.840403914,0.815895141
b966be69-d29e-4c77-bcc1-82fa1990e577-sign.png,1,0.807973504,0.81607926
b967e61a-eb71-4e82-9d3b-fc6488ca4921-sign.png,1,0.693147779,0.812964379
b969f536-cc95-4a3b-8f6f-938726ee1d77-sign.png,1,0.679885566,0.995584547
b96d5597-e656-4846-8afd-c59e8f7e8ab0-sign.png,1,0.731536805,0.819004477
b9744c25-821e-44e5-bc72-f8bc2707688f-sign.png,1,0.648713053,0.006339822
b987619f-8801-4e93-98fa-2d9a73df66cd-sign.png,1,0.75645101,0.799655498
b9888350-319d-43cb-8173-91a3bc24979e-sign.png,1,0.410380244,0.973029076
b996cdee-2d54-4ded-b875-ca2cae869141-sign.png,1,0.579415738,0.008318096
b9b02d89-a820-49c5-a7bd-721ebe476b68-sign.png,1,0.515605568,0.969446539
b9b68c53-4c6c-4ee1-8798-955963ea12dd-sign.png,1,0.827913881,0.980663418
b9b6c802-d310-48ed-9ba6-a776e96044ed-sign.png,1,0.09713325,0.99380827
b9b77204-f32d-4ff5-be2e-6efc7c7a9a62-sign.png,1,0.917635799,0.819621385
b9bdb060-68f2-4fad-9195-9a203916c861-sign.png,1,0.683537125,0.004369965
b9bea5e2-9c6e-4b16-a234-a412b3c58d51-sign.png,1,0.191231191,0.994722545
b9c00cd7-0815-492c-8fc1-dd60bb2fd7a4-sign.png,1,0.854561865,0.825799822
b9c02056-31d2-4c31-bdb1-83f372c94c55-sign.png,1,0.370523096,0.98355782
b9c66674-5aa4-41ab-8cf6-f05ee9385f20-sign.png,1,0.278935254,0.012821811
b9d3a092-6671-4128-8ffb-876e09851aab-sign.png,1,0.745999098,0.814835668
b9d6eee7-e481-4a91-b981-c577970eb716-sign.png,1,0.190149441,0.82631582
b9e00370-c6c9-4c17-8915-33fde3d605a8-sign.png,1,0.502686322,0.989877225
b9e6071b-a495-4a7d-b701-394927a2148d-sign.png,1,0.462896764,0.005132135
b9e6b119-d183-496f-84bf-ae2e4558a1bc-sign.png,1,0.119475402,0.819580793
b9e7316a-7515-47d1-91df-b4abcdf765a8-sign.png,1,0.678298354,0.817887723
b9e78caf-634a-4a24-af7b-8151b11743bf-sign.png,1,0.613019287,0.977642416
b9e8ca44-1950-409e-b304-077d92fb4348-sign.png,1,0.797168135,0.019421834
b9f525a6-3c46-4155-aa81-7ece3e0056ed-sign.png,1,0.210327998,0.007709875
b9f59302-bfbe-4c77-ac01-bbbc16fbda0c-sign.png,1,0.213895693,0.995390178
b9fdb581-ed9a-4cf3-9ad3-97073d4729e3-sign.png,1,0.377751559,0.004114904
b9fe10e1-fb0d-4a72-af1b-e0f461d1316f-sign.png,1,0.837252498,0.994742273
ba00383a-d028-4840-88bc-33a2bd9ad93d-sign.png,1,0.306685508,0.003450895
ba097f59-f59a-45de-89bb-d6e2fb965d34-sign.png,1,0.967065096,0.778980791
ba12a110-7933-47e0-9bcc-92ff97b47b21-sign.png,1,0.713329195,0.011122518
ba13ffa6-1a80-40af-b44b-97f44764ed24-sign.png,1,0.602854432,0.957455516
ba1a5c66-765d-4060-a2a1-02e5ca7490f6-sign.png,1,0.533466459,0.797972799
ba1e4774-2c37-496e-a5fd-f2780b48d993-sign.png,1,0.351754158,0.989541293
ba1e64eb-6045-40ba-a31e-012ce1d795e3-sign.png,1,0.060791049,0.995214641
ba1ee269-5f05-40b0-a2aa-6938a1426096-sign.png,1,0.286097289,0.004852676
ba277c93-fed7-4925-b9d9-430302462f2e-sign.png,1,0.111131006,0.811047494
ba29ae04-9b3d-4a7b-9655-f28d415126ec-sign.png,1,0.757182002,0.811714887
ba4b3d06-209f-4218-abea-ad2c1786a960-sign.png,1,0.405168443,0.008518281
ba5dd607-9d68-4caa-9917-b4820529ce44-sign.png,1,0.893919945,0.817011236
ba7a93e9-279f-4241-bc61-1874df2b2497-sign.png,1,0.331425309,0.003649242
ba7af625-2b6b-4061-b586-0ec95f08aeed-sign.png,1,0.57897085,0.96799773
ba830119-e140-4e2d-bada-81d67c0b9824-sign.png,1,0.148769199,0.968620836
ba835e2d-5833-4b5f-8758-af9aa7337817-sign.png,1,0.75666982,0.816279531
ba875975-2c46-4790-83ae-3a1f05851931-sign.png,1,0.369061143,0.995120287
ba8bc6af-a0ba-4e58-89fe-63acbe7e76f5-sign.png,1,0.578140617,0.991486371
baacb89b-de90-46d9-9d8f-8fac786fcab2-sign.png,1,0.330918848,0.994851113
baaf890b-41d3-4f6a-bd20-e0fb673eac20-sign.png,1,0.395835996,0.824950576
bab24501-5cd4-49ba-a103-b38d52ffcdc8-sign.png,1,0.292226195,0.006636947
bab5ea9c-25cc-43cf-b656-4e9498b4f51d-sign.png,1,0.287167549,0.005706127
bac21b14-d070-441f-af6a-f9f1cedd84df-sign.png,1,0.103895285,0.995378375
bac396d2-8502-495d-ae48-54355c6ab8bf-sign.png,1,0.269211174,0.855528951
bac9a133-c8c9-4398-ac79-e797da45f97a-sign.png,1,0.200684801,0.005495297
bad2d210-1486-48e0-9606-cd3bf73aeb79-sign.png,1,0.264727145,0.008623686
bad54a1e-b5ee-454c-8c81-47e707593865-sign.png,1,0.239930465,0.004243162
bad88842-9662-4e53-89f6-95f933d2d813-sign.png,1,0.862859965,0.021010098
baddc8a8-a81a-4312-9c52-a4c588028a99-sign.png,1,0.296684652,0.83515191
badee1ab-b80b-4231-beab-e003ac808631-sign.png,1,0.755118012,0.825966477
bae7384b-1227-4773-9224-2115c34d270f-sign.png,1,0.242926553,0.827890754
bae81eb4-dc5c-46ef-a27b-c85fb0da9990-sign.png,1,0.56173885,0.983863652
baea7032-becb-4226-a16e-2fba55b5628b-sign.png,1,0.706881166,0.81932068
baeb2b14-4115-4e1e-8fb3-c5275ccfa253-sign.png,1,0.467122346,0.989421189
baf5ab0c-898e-467c-b243-bc5572489544-sign.png,1,0.159952596,0.991106986
baf84cb1-d827-49b9-aa8b-63f1d7069665-sign.png,1,0.501495004,0.008189264
bafe4f12-c965-4d37-9514-dea9c74c4216-sign.png,1,0.359379799,0.995115578
bb099c0c-9b0a-4bc0-93d9-cac8e2614017-sign.png,1,0.684015273,0.970559418
bb140def-06b7-4dd1-a6bb-2cd7dd7d8f57-sign.png,1,0.063988969,0.004419467
bb18a9e5-c273-4fd4-9d8f-b9dff4d5c640-sign.png,1,0.120998867,0.988229514
bb1b3292-390e-4650-bece-35c567cf878c-sign.png,1,0.879740357,0.019020947
bb1e91e2-550f-456a-97e4-f1a30e86ba45-sign.png,1,0.339338094,0.004311172
bb1ec09d-b424-4891-82c9-27ee5e3a53c7-sign.png,1,0.722907066,0.994323611
bb23c761-362a-4b74-a5b0-1fd5378e1b8a-sign.png,1,0.969096363,0.827256203
bb375423-2c05-436a-be78-74c9afa62f3e-sign.png,1,0.839082121,0.987613381
bb43e79c-e8bb-4df1-8333-329035d1a477-sign.png,1,0.311810822,0.989232957
bb457a02-db0c-4fbf-a7e4-e193f218d919-sign.png,1,0.377659381,0.995136797
bb496981-e4ab-4a80-a3fa-5492e9c9905f-sign.png,1,0.707517684,0.00658742
bb51ea61-73ac-482a-87a3-a55af8f94c26-sign.png,1,0.210581406,0.828254045
bb53204e-8035-481e-bbe2-fbc83814f3a0-sign.png,1,0.170653895,0.824458957
bb585756-feab-4eb5-98a2-47c20d20d0e5-sign.png,1,0.254092873,0.016251189
bb5d769f-b2c6-493c-bfcb-6710a2c7aab7-sign.png,1,0.753461242,0.779911398
bb701705-bf05-4af7-870a-39db081c919e-sign.png,1,0.718360246,0.826644777
bb75e2d6-c264-494d-8db2-3da1770aea01-sign.png,1,0.563156664,0.017429242
bb790490-e71a-467d-ae69-5e7709bb30b4-sign.png,1,0.91227442,0.81227833
bb7aa160-e86e-4eed-bbf0-ac54b2514e6f-sign.png,1,0.193542703,0.991458715
bb817caa-8600-49f8-9bb2-1ae32157fc7e-sign.png,1,0.803450703,0.842072963
bb829c16-0ed4-4f0f-8349-19c3cd07cbe1-sign.png,1,0.25895673,0.828389346
bb90898c-a016-45d7-b416-b051801f8ba5-sign.png,1,0.187446639,0.005999557
bb972eed-7d03-4d95-acc3-72f3cdd55ba2-sign.png,1,0.547368766,0.011108439
bb97378d-1331-40e4-bb2e-cc8f0e84b349-sign.png,1,0.533215105,0.981666326
bb9b413f-9c5b-4e71-98d0-5fe2a1d48e0c-sign.png,1,0.369571357,0.995241762
bb9ca074-8789-484b-9dea-1644136c837a-sign.png,1,0.723913313,0.970953822
bb9cd9c2-5a27-4c1c-82e2-51b84d8a1da0-sign.png,1,0.106078305,0.010803002
bbb4876f-2cdb-42c2-93a6-be35ee41e50d-sign.png,1,0.889345885,0.813022613
bbbc3d9e-77f4-4497-9d61-fccdb4932412-sign.png,1,0.755043029,0.814971625
bbca1a07-25bd-4990-a05e-2a8d66dc0dc9-sign.png,1,0.853893518,0.824847102
bbcf9299-710f-480d-a9c7-c4f732b729e4-sign.png,1,0.422139258,0.008263107
bbd6c8cb-e76e-4df5-a2fa-9dbc1ed838a9-sign.png,1,0.394766629,0.845228016
bbe033e5-5677-496b-85c8-7cd50663449c-sign.png,1,0.273141057,0.985725463
bbe8faac-4244-4e99-b581-c04a966bd9f5-sign.png,1,0.438571215,0.984873057
bbe9c0c1-5ecb-45df-a1e5-3e933e7b596b-sign.png,1,0.352040648,0.839048027
bbf556b9-52db-4cbc-b2f1-f24964c246d5-sign.png,1,0.173141762,0.013141617
bc08d393-096e-4686-b289-37b5735c7474-sign.png,1,0.161969141,0.989754318
bc0fe7ac-a078-4b74-a57c-8136afee5e4a-sign.png,1,0.401489406,0.987412393
bc119820-c04a-45b5-ba93-deb66b737a63-sign.png,1,0.852557719,0.800621629
bc1930c6-beed-4eb9-98f6-69749d121d4f-sign.png,1,0.727658332,0.812426566
bc197f60-8f55-4d7e-a051-4f7a9a67914a-sign.png,1,0.169815898,0.993759035
bc21bdb3-ae35-44ef-98ca-eb64c3d995f5-sign.png,1,0.358476848,0.99025327
bc232365-6e54-4de1-b402-c49dd1cee2a8-sign.png,1,0.733622313,0.834719717
bc30eddc-1a0f-4cb3-8401-228bca9313ec-sign.png,1,0.246991574,0.993719518
bc3308d9-0ce0-4774-bb43-58bed7162998-sign.png,1,0.530117154,0.993592203
bc33a9e5-7aaa-47b3-a4e3-182de55c1550-sign.png,1,0.393727869,0.017645133
bc5584de-ca09-4729-9064-58da050c420f-sign.png,1,0.136545523,0.012720309
bc586420-0e15-4026-a900-7b60bc245182-sign.png,1,0.392735123,0.995189189
bc5ce442-c771-4ce8-a4b9-b09bd7f919a5-sign.png,1,0.131624787,0.004196691
bc6a3633-b2cd-4f27-aa63-03380901c2e3-sign.png,1,0.187781154,0.99064958
bc6ba166-a788-4da8-8420-bbe3a2873145-sign.png,1,0.828280865,0.991708695
bc6c423a-32fc-40a8-9846-c9bb802221c4-sign.png,1,0.770409703,0.829153418
bc7d4d55-cf3c-4485-9f05-7ffc181b61a9-sign.png,1,0.254597754,0.008064998
bc7ebdb5-6856-4c2f-9430-7c9d5c890d36-sign.png,1,0.834390164,0.981557131
bc945eb4-f874-4d49-8a13-7b2273316eb2-sign.png,1,0.605254352,0.980045795
bc9a6060-e2cc-442c-b65a-278ccc584c27-sign.png,1,0.367546887,0.990452766
bc9dcb2c-2475-4d4d-942c-0825af4e253f-sign.png,1,0.218269303,0.994554221
bca17504-5d9c-4049-832f-89c467c19b22-sign.png,1,0.356943131,0.005853264
bca6cf99-7aa9-4b96-a4a1-a39ece751502-sign.png,1,0.2174744,0.995116234
bcb13a57-ad0c-408f-b0ff-afd3c11bf5cb-sign.png,1,0.69245708,0.81814915
bcb410d2-c2a1-4c08-b448-589f85e6318f-sign.png,1,0.709633887,0.809210957
bcbd7f08-1dac-49b4-9354-770ae29acad0-sign.png,1,0.371936172,0.003781682
bcbdef89-a191-4d36-b779-83c1aeaa9f19-sign.png,1,0.262439967,0.009208066
bcc31c9f-3996-46fc-a1ef-fb67c4a35dd2-sign.png,1,0.754621268,0.817784131
bcc3c038-8d53-4450-9e2d-46f404a28518-sign.png,1,0.125421568,0.015054721
bcc9af73-a225-42e7-a3c3-01e64e209673-sign.png,1,0.448806227,0.871823906
bccdd7b8-fd40-43ed-8bf6-3c1c817279e4-sign.png,1,0.434987008,0.012279412
bcd6bbab-6d16-492e-a9da-6e9be42b17a0-sign.png,1,0.140157818,0.995332658
bcdc9bdb-7b72-426c-a9d6-837d251c6565-sign.png,1,0.436933041,0.827484965
bce66371-ff1d-46a8-b807-edbb7911d034-sign.png,1,0.595883488,0.028776742
bce7303a-efae-485c-955b-4efcb77f798e-sign.png,1,0.221199289,0.0049399
bcec6ccb-0895-4c21-a9c3-8c0e867eace6-sign.png,1,0.821042418,0.975991666
bcf3fdb0-ec8a-47ee-a0f6-045f1b10f6c4-sign.png,1,0.175922125,0.957259357
bcf6c2cd-64bb-4cb5-8d5a-ca108028ba18-sign.png,1,0.262028008,0.98759383
bcf6c475-206a-4161-952b-cf3e8a5c9f13-sign.png,1,0.789553881,0.805280805
bcfb66ad-7714-434d-a04e-0eb947a0f66e-sign.png,1,0.210383951,0.806051135
bd015d16-6f5d-4b49-a2d9-ec3e0e8a5222-sign.png,1,0.343953014,0.015148307
bd01be84-ede6-43c9-b903-40642490ccb0-sign.png,1,0.146734445,0.817160129
bd11d53c-b273-4e6e-9cff-2c5faec34527-sign.png,1,0.73787266,0.006036789
bd1c6b96-128f-40b5-aa98-9af66c18b223-sign.png,1,0.732454896,0.966264666
bd1c891e-286b-4ea9-a0bc-86868a314305-sign.png,1,0.251034916,0.993721307
bd1cf818-7c52-4e52-ab58-51cf2d2792bd-sign.png,1,0.151158541,0.829855979
bd298249-840e-4331-bc15-8d83229aff11-sign.png,1,0.752175748,0.827307701
