filename,sign,x,y
02130e73-6c03-4bbf-b3b4-3719711aeace-sign.png,1,0.845443486,0.82483101
021322f2-f3d9-46f6-a2e3-af7131b47ed7-sign.png,1,0.218532398,0.995051623
02168a31-addb-4810-b6ba-c517a6be8655-sign.png,1,0.355221539,0.841044129
0217a35c-5c5c-43c4-bea3-c3969a825387-sign.png,1,0.307013451,0.989717781
02190864-0cec-4918-b641-ecb5ab560613-sign.png,1,0.53614676,0.978144467
021b76cc-4618-4d21-8adf-51d9b2fd372b-sign.png,1,0.226235479,0.992288648
02200cf4-de89-4dbc-8b1f-d9caca2215af-sign.png,1,0.086994164,0.006986682
02279c9e-607a-45fe-9058-9a0cd8db6473-sign.png,1,0.142039775,0.004211879
022a8f58-095a-4687-82ef-320b2546aac6-sign.png,1,0.550975561,0.0064351
02338fee-8ca2-4a1f-893e-6ee8d764aef6-sign.png,1,0.112142279,0.825967848
02351540-ade4-4470-a333-fed626b20cf4-sign.png,1,0.329517156,0.052033658
0235b54a-1726-4e12-a908-41c85bc202a0-sign.png,1,0.735133469,0.827941238
023b2213-cafa-4ea0-9433-fbbba80497e7-sign.png,1,0.212164998,0.995094537
02453d56-1eb1-4f4a-a2a6-5c669a50e50d-sign.png,1,0.295872986,0.837890625
024eae8c-c8ba-423e-b402-4a5c6b306a29-sign.png,1,0.846634566,0.004492066
02564673-f20c-48d8-b434-ba7aa74b0ba1-sign.png,1,0.213751777,0.99558407
026b461b-477c-45ff-bf6a-d75c2a408b0d-sign.png,1,0.608622193,0.990696014
026c3ef0-b991-415d-8c92-d5128fcb3461-sign.png,1,0.450052947,0.996246219
027594b4-6af9-4d5e-a581-309ce23fcbd2-sign.png,1,0.288310469,0.991368412
0279428a-c548-4cb1-9ce5-d6eafabf2db7-sign.png,1,0.320433705,0.991361617
027e32f2-5a97-47e4-8669-a9808b864b14-sign.png,1,0.904863656,0.832983256
028239d0-8a8b-492f-8b06-ea333354cc3a-sign.png,1,0.415984482,0.841787695
0288b3d6-0fdc-47a3-a94f-d18b2e0a26e4-sign.png,1,0.436526,0.783456861
0292c027-03a5-4126-81cc-973117406c9b-sign.png,1,0.871263803,0.819255055
0299f174-478f-4440-b189-b9de2de50b06-sign.png,1,0.541520059,0.013248811
029a1ef4-f66b-4630-a70a-66a2221080f4-sign.png,1,0.453035414,0.019176406
02a62409-f630-4359-b5ab-58a91f4a70fc-sign.png,1,0.240395934,0.005385768
02b496ee-d8d3-4d23-aec3-98fccf3288be-sign.png,1,0.174402268,0.995793521
02c1052e-ec28-4370-8076-39162c45ed25-sign.png,1,0.343656063,0.985351443
02c4b017-cbde-4458-aac5-0a29d5f86aa2-sign.png,1,0.251349539,0.989621162
02cad1de-a611-4057-ae6a-5b162ba2906b-sign.png,1,0.551420986,0.989620447
02ccdb71-ce9d-4cf0-8ddd-6f36262d0e84-sign.png,1,0.784578145,0.839992047
02e14627-3b28-415e-aee8-1a8a778322fb-sign.png,1,0.821665227,0.831356049
02e88325-7e95-421a-ae03-26ec32584d0b-sign.png,1,0.307806104,0.833432854
02f4443c-8e03-4897-8839-da8ca9ed8f4e-sign.png,1,0.930220188,0.835984051
0306d775-b777-4e75-ae85-4b0b7b57d717-sign.png,1,0.338493824,0.004774729
0308a54a-b0fd-40be-b1d1-eaa3dedf618c-sign.png,1,0.151371807,0.003409361
030b192a-77be-406e-abd5-c385c115c5a3-sign.png,1,0.5381909,0.89014417
03155cce-837a-48e7-a59e-ffdf9d778d1b-sign.png,1,0.378050805,0.825856686
031ad940-a4b4-48d1-a306-b08bffe5e25e-sign.png,1,0.306524902,0.003479354
0330ed15-5fa9-4a0a-be51-c9e2ebec9530-sign.png,1,0.839523674,0.824130059
0337a72c-0fbb-404a-aacc-31eeba43b8e0-sign.png,1,0.580403447,0.989432395
0338fac3-502d-48d3-88bd-b578d87d0ed7-sign.png,1,0.831106008,0.965533613
0348b90c-b0a6-4da4-b989-2a41c2b8eac5-sign.png,1,0.638864457,0.991384924
0352bd85-da32-4e93-a22a-5299505c95c8-sign.png,1,0.183476598,0.005166879
03560ca3-206e-47b1-acea-273c97afc4f1-sign.png,1,0.988281668,0.958001555
0359e13c-6e31-4975-aeef-b99bc7762384-sign.png,1,0.148207203,0.009454008
035a95be-0957-45d1-88ab-02f884970102-sign.png,1,0.169328838,0.015669
0375f2ba-9b0a-45fd-9ab4-a9cf0d39e7f5-sign.png,1,0.776612818,0.806500674
03760233-35db-4cdf-8e3a-42f575d08702-sign.png,1,0.787167549,0.026106326
037c24d5-0df2-4521-b4bb-1376c06849d3-sign.png,1,0.136958703,0.995393635
0383acc6-ed9d-4d0a-a7d9-46a32a2fae22-sign.png,1,0.842062115,0.841283203
038a44d6-4c69-4cce-b3ca-8218fe6bb119-sign.png,1,0.292760164,0.995074988
038b025d-d92f-46d1-8926-e2373cd5a84a-sign.png,1,0.592505098,0.994024277
039d42da-f86e-411b-850c-1652448a0fef-sign.png,1,0.02067526,0.989363492
03a2064f-5426-4069-8a45-8f2b45bf80a1-sign.png,1,0.653335512,0.976008832
03a429c5-23c4-489a-a841-c9d5214ad4c2-sign.png,1,0.227409721,0.003251189
03a86bd3-4655-42c5-b4b4-9590ae075e62-sign.png,1,0.327234238,0.005174129
03ab2ed6-2ad4-4e25-8beb-d0bac32f4212-sign.png,1,0.559126676,0.004625715
03af02ef-5764-493d-8617-d7791129bae3-sign.png,1,0.248845176,0.764854908
03be33aa-4ca6-4dad-a2dc-b901a327984e-sign.png,1,0.640460371,0.012834838
03cce90e-fb62-4499-ab8c-ab1c35ffd5dd-sign.png,1,0.786414684,0.815457523
03d0f1ec-044a-4da7-9209-d37b87ca643c-sign.png,1,0.420369654,0.868296027
03d54f45-5cdc-4f0a-94e8-9bae2be76e2a-sign.png,1,0.30800283,0.989354969
03e2cc90-ed1d-4a42-870c-8ae116dc8ae8-sign.png,1,0.21358727,0.020089705
03e329e9-1e82-4808-a0a3-b0ddd2d533b3-sign.png,1,0.242384314,0.81130141
03e3e759-2632-4a38-923a-f2eb40ba8bbe-sign.png,1,0.427071959,0.993445576
03e61008-1a3f-4f4c-b91b-9842e22e1906-sign.png,1,0.230400041,0.788124145
03e85004-d531-4cce-b532-730409d80afc-sign.png,1,0.268031656,0.005734914
03f9327c-b9e5-4ff5-8e03-fbdd6ac00cb0-sign.png,1,0.398241371,0.839499713
04017683-93eb-40e5-98b3-52e80161e00c-sign.png,1,0.755259813,0.83715427
040603f1-7c3d-4380-9526-76add509fcf1-sign.png,1,0.786693275,0.808314563
0418c250-0537-47a7-b808-e5a050595644-sign.png,1,0.988954604,0.817072033
0420ec94-e8db-48d3-ba77-a7e7be0e30b7-sign.png,1,0.113333902,0.99061042
042d9dbd-573b-4740-ba0c-b416c9dc3ece-sign.png,1,0.827707648,0.838410139
0439241b-0473-47df-88c3-a2f8b176566b-sign.png,1,0.768360854,0.837228715
0439f97f-5f45-4996-999b-a0db18d175b3-sign.png,1,0.774681688,0.839717447
044b5a28-86cf-452c-8dc3-5de10d434872-sign.png,1,0.767176986,0.811721027
046e072b-9cf2-4f62-8504-4967c4424f29-sign.png,1,0.476292969,0.984942912
0471463f-fa8b-44e8-b997-6a9d7bba8aec-sign.png,1,0.528868676,0.019259055
04754d0f-3408-4c80-afd1-1d45141c048b-sign.png,1,0.582192301,0.032271971
04813da2-defd-4f22-b505-d6ad17034a87-sign.png,1,0.335462391,0.995711863
0489fe77-086b-45fa-bf32-df9c4e46a70a-sign.png,1,0.055314443,0.011159377
04954c7c-9e99-4354-8e23-4ed37ff75c69-sign.png,1,0.121424676,0.991567016
0499338a-bdfd-4a44-a67c-1ae87e3bf3b9-sign.png,1,0.883728385,0.834303736
049ab1e7-77e2-479b-872d-5e16a0f7fb58-sign.png,1,0.449182242,0.007324088
049cc4f8-5839-4fbd-9325-3962c20e0146-sign.png,1,0.299803287,0.004843455
04a7b7e9-eb71-4097-853c-4bfa4209d1f0-sign.png,1,0.177504271,0.837404848
04aa5040-f527-418f-a966-a9af1206af3d-sign.png,1,0.505140244,0.994250895
04b5b55f-c435-4ed8-9686-142306cc9876-sign.png,1,0.787396313,0.808360756
04b7e080-cd37-4543-84d1-8d1b2a3fca36-sign.png,1,0.339346678,0.017861836
04bc07d2-f30c-49a1-9ffb-64810dc00d7f-sign.png,1,0.133366615,0.80065465
04bca16b-69c4-4815-b55c-32db88e0da33-sign.png,1,0.175966084,0.837743104
04ce4cac-9223-4cb5-88ea-b40ed826c581-sign.png,1,0.513843895,0.981989682
04d4979d-625a-4b17-9395-91f5c00539ba-sign.png,1,0.685768664,0.962234736
04d81516-dc83-442d-a8f5-7503783f034b-sign.png,1,0.280097455,0.99576676
04e89e4b-d8e4-461b-bd19-485a839f1453-sign.png,1,0.107014172,0.002379789
04eaa730-2b5b-4928-938e-1e1c06c410df-sign.png,1,0.283104629,0.007785428
04fb484b-0108-4bd8-aede-45e33cb36938-sign.png,1,0.521439434,0.014698916
04fde382-e07c-496e-b360-e7bf60623692-sign.png,1,0.199466973,0.005176102
050ccc9d-a4ae-4079-baa4-0cc044b099f3-sign.png,1,0.76912409,0.818810762
0515118c-fc4f-49e3-8eb7-4aad8cd79390-sign.png,1,0.741821588,0.817945779
0539e8db-6c6d-4766-b9e0-a8c9d5d87417-sign.png,1,0.215484098,0.979964078
05419b55-a130-4a10-88b4-60e8c88b49ce-sign.png,1,0.480970145,0.953310729
0550fb7b-5316-440f-9ba5-edb8f75e865c-sign.png,1,0.283759742,0.011044689
055dedb4-39c5-4f52-8dd6-bf986710cb77-sign.png,1,0.266650318,0.79124707
0564016d-4d7f-4537-8c2e-cf948dba2c7e-sign.png,1,0.989347994,0.819187045
056ab73e-b38c-498f-92c4-52d7eec48f40-sign.png,1,0.143046215,0.815017521
0570df4f-1c92-424e-8e28-2e332719b782-sign.png,1,0.98003298,0.801695525
05718e94-2486-42e3-be14-97c056eae0a6-sign.png,1,0.218291252,0.834196508
0571e6d7-34a0-4cfb-b9aa-b47d382fd58b-sign.png,1,0.530000807,0.994402826
05977e1e-cb6e-4ab8-91bc-02a088d049e4-sign.png,1,0.443483383,0.821240246
0598fb21-8348-46e9-96a7-a96beed628d1-sign.png,1,0.652204275,0.993490875
059ca3db-f5b1-4960-bb47-2d67451ea35a-sign.png,1,0.077500768,0.994615674
05a6edd3-8b06-47a9-8b60-a9055c67590c-sign.png,1,0.365299732,0.00427158
05b929fd-6052-4ad7-a15a-7b67e348e3a2-sign.png,1,0.652871191,0.009508396
05c52b24-a1bc-418d-bf06-1ddbf8d53ce1-sign.png,1,0.344843029,0.986579717
05d530c3-d067-4272-ac94-e51f747d20dd-sign.png,1,0.751008213,0.030777527
05d9fbbf-6521-4777-957c-e39674bdb635-sign.png,1,0.137459918,0.003823775
05e3ffc2-6669-4f8a-995b-db737684332a-sign.png,1,0.589723408,0.059219338
05fbfb83-51e0-4400-ac47-6e590632f023-sign.png,1,0.551276982,0.989998281
06007804-f98d-4c4c-9c2f-40fe5ab5ebfb-sign.png,1,0.710771799,0.991975785
06036ba1-a10c-4845-8f87-99f8b6929b8c-sign.png,1,0.467718691,0.011861104
061b6590-da1b-4af2-924a-cf8c879f6815-sign.png,1,0.33747375,0.005431262
061bc1fa-b686-40d5-926d-2aa610001f03-sign.png,1,0.21796684,0.995276213
0623ae57-a325-430d-a48d-a2c39b93c89e-sign.png,1,0.30531907,0.992232561
0624768c-a0e7-4d1c-a4c4-b633bf00fe86-sign.png,1,0.801759541,0.994441986
0628a0df-f41d-4f8c-adba-e6ffa84a0375-sign.png,1,0.230767996,0.995627939
0628f29f-9068-4a6b-b263-a08c8ec3da26-sign.png,1,0.235685096,0.847522676
062a0d3d-e69c-4c26-b1b6-9380e762311e-sign.png,1,0.925147236,0.829866887
062de402-795e-45e4-a19e-4186dca0f295-sign.png,1,0.367350102,0.00695632
0634b120-fb1f-44e7-9cc9-c17c2170bd9f-sign.png,1,0.565496266,0.995760203
064037e5-d775-4bd1-bcf5-e923c0351b84-sign.png,1,0.815370619,0.813490809
064381a6-3500-43ad-a2f9-2dbb604c7eb1-sign.png,1,0.365985215,0.00820834
0643e825-ca96-4d34-aca2-817e5b3b06a8-sign.png,1,0.901578068,0.954363645
06462e6a-3ddf-42dc-abf4-dc77fba44526-sign.png,1,0.355607063,0.80701983
064c5f7f-5f7a-4fd0-b100-67f4d25ae993-sign.png,1,0.759219348,0.80814898
064f1e73-d910-4ff8-9380-6ce9aee981de-sign.png,1,0.48939541,0.995428383
065dca95-4b0e-47b2-8897-e93100bfc3db-sign.png,1,0.525153279,0.99047351
0668a81e-31c0-463d-9bbb-b379d090054d-sign.png,1,0.532117307,0.807993293
066d29ad-8f66-4c9a-81f2-c8e3523aa996-sign.png,1,0.87587452,0.994010508
066d8bb6-7cb4-424d-a3e1-bb9b32c7f0a3-sign.png,1,0.971791088,0.823352576
066e8b90-833a-49fb-b859-33b505b9266e-sign.png,1,0.771118998,0.966514945
0687a710-cafd-40ef-b2c4-3349b7bceb74-sign.png,1,0.18203567,0.004782152
068a27c3-bc58-45a1-a929-3da9a872e722-sign.png,1,0.253682703,0.816710234
068b28b6-d612-466e-aa5b-e82fb1ca0149-sign.png,1,0.955914855,0.84099257
068cb3b6-5f61-45b0-ab1a-6ba39d3dd76d-sign.png,1,0.577648879,0.984668076
06942261-e0a4-4f62-ac93-db32172d5c28-sign.png,1,0.416768283,0.993709445
06a0b1e2-3ee6-4d1e-b3cb-b92f86266c54-sign.png,1,0.215806439,0.824397504
06a46726-e16e-41f4-9bce-d916534e926e-sign.png,1,0.25534168,0.006093248
06a5b803-35ea-4a56-b721-3440af8a9c16-sign.png,1,0.983488857,0.840352953
06af13d9-ca99-4584-b4be-da7265070687-sign.png,1,0.594332396,0.025257994
06b1dfef-3a1e-4e30-9969-d07ef903d364-sign.png,1,0.827436387,0.827823818
06b64310-e5c4-430b-916a-af1a6364fbdc-sign.png,1,0.831382156,0.019688492
06bad9c0-0bb3-4fb8-9ef6-3c847172260f-sign.png,1,0.186976314,0.99250865
06ce5985-b5bc-42e4-aed7-756a6116d713-sign.png,1,0.269572676,0.012773432
06d0baaf-c962-4047-a8bb-d4196d6de1f7-sign.png,1,0.52099365,0.018565664
06d8ae55-9d63-4b79-bc94-11e24e7bce30-sign.png,1,0.747383236,0.807574451
06d9cfb9-6ed4-4eb8-b1cc-e7a793fd9f89-sign.png,1,0.369251043,0.003488055
06e550ef-553a-4a21-aa50-6a9681aa92d9-sign.png,1,0.082079195,0.005526361
06e685f1-818b-4cc5-b00c-9b38886c2e0c-sign.png,1,0.592168332,0.852988541
06e9f661-341b-4eb6-9346-2d6790cff281-sign.png,1,0.698221146,0.012709541
06eddb7e-5862-4ca9-9099-1eea561bdfe4-sign.png,1,0.638014316,0.014783699
06fc95e9-14a8-4d01-aa8e-5b40acb3078d-sign.png,1,0.4044424,0.015983926
06fe2ea8-a1bd-4bcd-8a1c-ef9bbd20d21e-sign.png,1,0.346440674,0.990189611
0723544c-8a76-4fcf-9abe-23b9a1cffdc5-sign.png,1,0.289196371,0.988980115
07356abf-62ed-4fea-8fda-ca4df19662ac-sign.png,1,0.892892182,0.82370776
0737468f-0321-4719-b330-ae7ad02b1c3c-sign.png,1,0.746204615,0.991977514
073d1c30-92c4-4824-9c7f-97b9d3ad8ecb-sign.png,1,0.658832133,0.004631787
07508802-ba9d-4bbd-83e3-3905a57a4e46-sign.png,1,0.570887566,0.980252564
07513e7e-73e7-4149-bbef-2e0de4a8dd05-sign.png,1,0.767752469,0.805853188
075d553e-a566-4533-9309-fa78188e2653-sign.png,1,0.794561863,0.84052676
0770de72-a74b-4abf-8fc6-ca55711abf2e-sign.png,1,0.224741504,0.008121867
07718d52-deec-462a-9d70-251b2bcf8f47-sign.png,1,0.396420539,0.825364709
077f6f4f-6dc0-4a7c-805c-b5ca2a596369-sign.png,1,0.494672209,0.004746105
07883a7b-1be5-4e22-b599-e30004abc449-sign.png,1,0.110694072,0.751491547
078ae959-c373-46cf-a8cf-4c4972c3e4cd-sign.png,1,0.355585873,0.005288662
0795cbd1-bb39-4eb6-bd01-c09338f7f572-sign.png,1,0.470512688,0.009029184
0797f533-3ff2-45cd-96f5-b55ea6246b94-sign.png,1,0.929987371,0.009067197
07a1062e-5dad-4876-ad5b-ac2afb1ee34b-sign.png,1,0.330058873,0.018202299
07a2fbd2-4cd9-40b8-9574-9b95eb35c32a-sign.png,1,0.488901586,0.015912611
07b90a5a-7177-45f0-9e47-ed4ff1c10b04-sign.png,1,0.516436934,0.008655389
07c1a72b-c77e-43a6-8d4f-9db357f8e9f2-sign.png,1,0.305746258,0.829725742
07c22210-822a-4fea-bbac-d172ea428315-sign.png,1,0.264581711,0.827360631
07d3491d-94db-45a7-b7b1-96f85a74856f-sign.png,1,0.677486539,0.012688459
07d3ef32-a9fd-4ed8-80ec-f402f369671e-sign.png,1,0.447349041,0.994596898
07ebf279-6700-4ee7-8a2f-7972b65dff6f-sign.png,1,0.260146617,0.801679551
07fa4b2b-09ad-4d34-a87e-b0d40b38c74f-sign.png,1,0.235033498,0.990032195
080127ec-6712-4f48-8439-30a1935c9d88-sign.png,1,0.178590924,0.806165396
08067ec8-b61b-45dc-8670-181ea07a8d16-sign.png,1,0.152672307,0.995158791
080cbba7-1fcd-4e64-9940-1877dca4e5c2-sign.png,1,0.36815101,0.003109855
08123c66-17a7-4d92-9b7c-5f8d161f60e6-sign.png,1,0.373567016,0.99514848
081b0dd6-d070-4eb6-9389-eb71fadc63df-sign.png,1,0.237998381,0.995156467
082f79ee-0871-4066-9ec8-56bf681cd109-sign.png,1,0.850714863,0.82818532
08379515-ee8b-46b2-a0ff-71b87f52c8ae-sign.png,1,0.332956285,0.994599998
08385e1e-29b0-4a94-a18b-4619b2e4dfa9-sign.png,1,0.476400793,0.018137219
0844d1eb-a458-4dd2-9d68-f0cfd0424c69-sign.png,1,0.184989258,0.002070559
08466610-00b8-4e0e-b5f7-edcac104b6c2-sign.png,1,0.343427629,0.829881668
0846ef41-9b65-48a1-8c25-ce481fb918e1-sign.png,1,0.029978266,0.990950764
084e26e2-42d6-4cfb-9326-b09895c3e8fe-sign.png,1,0.298609764,0.993885875
0852f0d6-eb7b-4b60-8b77-5486ee18516c-sign.png,1,0.553197145,0.995630264
085377f5-90fb-404a-81ff-6219817c5f7d-sign.png,1,0.180231898,0.00775925
0854694c-b609-4e68-ad79-11b940e6aa26-sign.png,1,0.445485473,0.950568438
08569e7f-457e-4268-95e4-c1c7859d35d3-sign.png,1,0.281809211,0.006228613
08580e51-57e3-4794-9d98-34db5142e7d5-sign.png,1,0.855660318,0.823454916
08581fcd-4b47-4e2f-995f-da38d5b20f4d-sign.png,1,0.300942063,0.836980998
085fa82a-bb29-49b5-a078-a55aec89f7ae-sign.png,1,0.880350232,0.800743639
08757ad4-9558-4707-a5a8-82d02b39e236-sign.png,1,0.371063918,0.995809316
0883a8ca-88e8-46ed-82d8-787e159e1335-sign.png,1,0.532504678,0.005886912
08887926-6917-47b3-aa51-bfb991061ac1-sign.png,1,0.277375936,0.96946925
088c5899-39a4-4afe-91dd-95a9791e7de5-sign.png,1,0.972522975,0.822868168
088e7a97-56bf-4b2b-b3c7-7474cf35d1d4-sign.png,1,0.70484525,0.81886965
0892db5f-19f6-4226-be99-79d62f792e64-sign.png,1,0.176494391,0.007669125
0899d029-df49-4da1-a9a0-6d3410dcb092-sign.png,1,0.809998631,0.821255922
089c7df7-c553-4cb6-8552-a174cafb78e3-sign.png,1,0.735991836,0.822879672
08ab7b4a-122f-4e7b-96db-d537f2b42118-sign.png,1,0.331655531,0.000226477
08c151c0-87bf-46dc-b4f0-4ab3dcfc462a-sign.png,1,0.410784543,0.957940281
08c3cd8c-9462-4f2a-b4fb-1ac49e9e9f1e-sign.png,1,0.767382563,0.008736938
08c3d146-0a8a-4963-8e10-6b7feba84b62-sign.png,1,0.647549391,0.962890625
08c911ef-5a9a-4c9f-94de-892d75c29387-sign.png,1,0.386701346,0.019369699
08cdaf14-491d-4d66-9e7f-b0cf56282ed9-sign.png,1,0.137712926,0.99525243
08cf07bb-f8ca-48db-ae89-36e4038bfd3c-sign.png,1,0.222484172,0.855733037
08d651df-cf58-4a73-bcb0-33548bb47ed7-sign.png,1,0.407528877,0.016767842
08dca04b-3bed-40cb-b2c8-df10d767edc9-sign.png,1,0.524512887,0.994057178
08e9101b-d991-43a8-bc05-fcca43549655-sign.png,1,0.450227082,0.992503643
08ec0f6a-ef60-48d8-98dd-bb1671b33696-sign.png,1,0.285892785,0.9953264
08f0e676-d9c0-4d63-804e-c06de0bd5537-sign.png,1,0.839711309,0.799320639
0905e043-2f81-44b3-a90b-ea1214558f8d-sign.png,1,0.487933695,0.972588359
