filename,sign,x,y
237e1580-3afb-42b4-8588-26eee6ee3c99-nosign.png,0,0,0
238ce9ce-f3db-4f79-a6c6-b63ab57747e7-nosign.png,0,0,0
23bf32b3-b41f-4798-aee1-589262da5fef-nosign.png,0,0,0
24eecb87-33d8-41e3-8a8a-071cd409804f-nosign.png,0,0,0
251a2146-e093-465c-a7d2-2b84dc80e2a5-nosign.png,0,0,0
25212d68-e1ab-4ce9-a195-882773dd6f93-nosign.png,0,0,0
25a033b3-b0e6-4ef2-a9f7-e8632f779ff7-nosign.png,0,0,0
25e3d7d2-f063-46b4-a83c-6c16c7294470-nosign.png,0,0,0
2622cfaa-eab4-4530-ac74-5d11e5174181-nosign.png,0,0,0
268003ff-65af-4dae-956a-005ca80ea6a8-nosign.png,0,0,0
2684f5c8-9453-4373-bd82-23d41057cf0c-nosign.png,0,0,0
26b66280-34ef-4610-bde7-6c462d59c5e0-nosign.png,0,0,0
2832e5ff-c8d7-460a-a472-bccf174dada1-nosign.png,0,0,0
2842abdc-f6f1-468b-9b91-6268887ac026-nosign.png,0,0,0
28d200f4-393b-47b2-ba73-05aaaec24700-nosign.png,0,0,0
28ec25fe-3c30-4dcd-9c72-a0c322fcb61c-nosign.png,0,0,0
290a6ca8-ce71-4bba-82c4-9f83f5e46d82-nosign.png,0,0,0
2a12a699-f37c-4120-9db3-603f1290b6bc-nosign.png,0,0,0
2c9d46aa-6c67-45ed-b45e-9c68bfe454a6-nosign.png,0,0,0
2d0352f5-256d-4b2a-b94e-ee5fbf062d3d-nosign.png,0,0,0
2ddda775-f535-419c-8d54-4a50eefa31f9-nosign.png,0,0,0
2ddf1f44-ab78-4c0c-9914-dab325a0d684-nosign.png,0,0,0
2e320f62-ec48-47aa-a851-56634b953940-nosign.png,0,0,0
2ea906cd-2b34-423a-90b1-f66a5bc2b6de-nosign.png,0,0,0
2ec32559-ce83-4e9c-a118-7201814904e1-nosign.png,0,0,0
2f870dcc-3726-426b-8afe-96edf9590b98-nosign.png,0,0,0
2fabf369-ee7c-4cd6-a48c-c026b681f8e9-nosign.png,0,0,0
2fb66dce-a7ae-40b9-a5b1-870583557cef-nosign.png,0,0,0
302aa798-a995-44ca-86ad-ea9ac7bc214f-nosign.png,0,0,0
302e613d-0ed1-4c4d-bc08-767b51a789b0-nosign.png,0,0,0
31393118-2e81-4abb-8f6b-bba462e7ac79-nosign.png,0,0,0
320d53d6-6e27-4bb8-b2a8-7d22a8054d19-nosign.png,0,0,0
335b0f39-074b-4194-8b5d-71d58cb610c7-nosign.png,0,0,0
3413a1da-7387-41a6-ac91-e0d0b6d58f51-nosign.png,0,0,0
356647c2-2e00-4c56-9267-e1f2568dbddc-nosign.png,0,0,0
35cdd51d-ef1e-4f6f-a598-db0171dd1607-nosign.png,0,0,0
35cdfd50-4467-4532-84a5-62c6397cc00a-nosign.png,0,0,0
35e3d9d1-9366-4aa2-b9c4-04f7c527440e-nosign.png,0,0,0
36c70b3c-95a3-4dfb-a55f-180dd0266e52-nosign.png,0,0,0
373cc113-a30f-4a42-bb95-e594f42fea55-nosign.png,0,0,0
374e93f2-46fe-4819-b0da-e325428a44a9-nosign.png,0,0,0
3799d6b3-9d2e-49bd-a9cc-9f8f7c1c42d3-nosign.png,0,0,0
37ec4358-f848-43f1-85f6-01b067cae74e-nosign.png,0,0,0
388152f0-385b-4fc7-a946-3e68e63beec9-nosign.png,0,0,0
388243ed-54dc-4d7d-a5cd-ad63f76f4a74-nosign.png,0,0,0
3898a2e9-70c0-4ea1-9cdb-3ef31570d0f2-nosign.png,0,0,0
3988e3a4-91fe-45e4-98ea-ed5c82e8f6b6-nosign.png,0,0,0
3a34b512-ecf4-400e-bf83-810da41c87eb-nosign.png,0,0,0
3b8ae3d8-ed8e-4a0a-bc31-07f1b96c36c2-nosign.png,0,0,0
3c581937-d436-4f45-a5c3-e631ad8b3b87-nosign.png,0,0,0
3d304271-442f-42d2-87a5-b3e92596b0d0-nosign.png,0,0,0
3d939953-27b8-4ddd-8027-5dacbc62f491-nosign.png,0,0,0
3da69eda-bbb8-4298-b96a-f91f35e3ee5d-nosign.png,0,0,0
3df22310-adb9-4a31-8fbb-47710a98a353-nosign.png,0,0,0
3e4f70af-9f5d-4627-bee5-6fc85e58e54e-nosign.png,0,0,0
3e840b42-654a-4b39-9927-fbd072a4fbb7-nosign.png,0,0,0
3eda76e5-5273-4bec-a787-fb6bbeb5fbcb-nosign.png,0,0,0
3ee7b01a-74c9-4ccc-9f1b-28409bd79cea-nosign.png,0,0,0
3f7c9715-205b-47cc-8057-9264f8d2d9f2-nosign.png,0,0,0
4303f6da-ab9f-4a06-a367-3cebd45f4a20-nosign.png,0,0,0
43da31f3-1671-4811-87c1-43b204a4fcb9-nosign.png,0,0,0
43dadc7d-3045-4d94-9d4d-497f8c6e45ac-nosign.png,0,0,0
43fb1dc5-501c-48ec-81e0-d7f5622e6bb0-nosign.png,0,0,0
442111d1-1c92-4a0d-b1fe-cf25cd795bcf-nosign.png,0,0,0
450aa69a-2373-452f-8fdf-ea3c70e0c5d9-nosign.png,0,0,0
46bddd5a-cecf-4cb7-be9b-65d9f98c8af1-nosign.png,0,0,0
47e59c82-7775-405d-a815-447f1a87b0fc-nosign.png,0,0,0
4936bd6c-65e3-4149-ade0-330b742f3094-nosign.png,0,0,0
4a2d5afe-a5f3-4198-b11f-b82d0de8db27-nosign.png,0,0,0
4a3c440c-89a0-4d78-85b2-076a766dd9cf-nosign.png,0,0,0
4a7689a0-ec3b-4e78-bc78-c33e56391f91-nosign.png,0,0,0
4b337bfb-cdf1-4b19-9ea6-52b68f4dbe2e-nosign.png,0,0,0
4c1ab03e-0e65-41c6-9171-68e0fdeafbf9-nosign.png,0,0,0
4c202e59-9264-49b4-80be-185799b3b759-nosign.png,0,0,0
4c2b35e7-77f3-4c89-a119-d0400614f7e3-nosign.png,0,0,0
4c647781-ad7b-4020-9363-a2057e7054b0-nosign.png,0,0,0
4c6c5d0e-4a9f-41ae-be75-b734769c2d7f-nosign.png,0,0,0
4d14ae05-8238-439d-9da3-7949748f50e9-nosign.png,0,0,0
4ddd9ea8-8cb9-4c35-88ab-f24f4ae1f7b7-nosign.png,0,0,0
4f80e05f-a621-472c-95b2-501e6bab9ac0-nosign.png,0,0,0
4fc4fdf0-d698-4943-8ca7-e89f7237ac3e-nosign.png,0,0,0
4fdfb961-dea6-411a-9a23-36314606960e-nosign.png,0,0,0
50bd4463-bfa6-48e8-b913-de15ed64eabf-nosign.png,0,0,0
51445ff2-e25c-44d0-83e8-390eb797af57-nosign.png,0,0,0
51bc4cdb-96e2-4a51-8d66-2e4053845894-nosign.png,0,0,0
5281d456-3c8f-4499-afc8-0efdffe50ea1-nosign.png,0,0,0
52c5f941-f8f7-46d8-85e2-9213b1e0fac0-nosign.png,0,0,0
532b82d0-92bf-48be-ae8f-8edc0edd2a48-nosign.png,0,0,0
5386d86f-5a0f-4c17-90fd-0a2eed12a940-nosign.png,0,0,0
53ee58bf-8374-4079-9364-3d70d21cff25-nosign.png,0,0,0
54429470-f217-4e54-809b-3c486556335e-nosign.png,0,0,0
55260d68-af01-4881-8a63-13faf652b0ca-nosign.png,0,0,0
552feabb-73a9-4e7a-b928-0f0bb14c1a16-nosign.png,0,0,0
55673996-3edc-4459-834f-a4c0392e9868-nosign.png,0,0,0
5872cc07-68c4-4fc9-86f8-00c190bbaa60-nosign.png,0,0,0
58b79c31-272a-41cf-9ad3-9672be28b6ae-nosign.png,0,0,0
59499750-e258-4017-a6e5-82b16de7212e-nosign.png,0,0,0
595a5c93-dfa3-433d-99ff-32953e613549-nosign.png,0,0,0
59927bb9-1476-4429-8cc1-64101a2d9720-nosign.png,0,0,0
5a2b8eeb-4e8e-437a-86cb-72d0eed0f488-nosign.png,0,0,0
5ac18164-4494-4610-8189-b28c84e43d52-nosign.png,0,0,0
5aed5bab-c5a6-40dd-aecb-545ed69f5b88-nosign.png,0,0,0
5b5ba7f7-27c9-49fe-af20-128a99b94b20-nosign.png,0,0,0
5b602a4b-5406-42c4-9bf2-d096c8a48f5b-nosign.png,0,0,0
5be44e23-cd97-461b-9a43-ae9dbdcfe7ef-nosign.png,0,0,0
5be6ba3f-2c3e-453c-b2f2-7e48bcfb5b36-nosign.png,0,0,0
5bf61fad-e46d-4525-886c-a63c3fd78f07-nosign.png,0,0,0
5c9258ec-97d2-46e9-9812-b274bdbbb11a-nosign.png,0,0,0
5ca4343f-2861-49f4-8599-a30f139eed0a-nosign.png,0,0,0
5cdfa728-f8bb-497c-bd90-6c7fe5cc6b87-nosign.png,0,0,0
5ead8ed0-8095-419b-89ac-77186bd68765-nosign.png,0,0,0
5f49b884-e2e1-4eae-9836-946c3215aa26-nosign.png,0,0,0
5fd985d2-fd3b-4dca-8c0e-719d25c5fad4-nosign.png,0,0,0
60a595df-15df-472a-a7d5-55007fe8faf3-nosign.png,0,0,0
60f433a0-e653-401b-9de0-c9e47cde9f02-nosign.png,0,0,0
61dac336-04c5-472a-adcb-287fd933c04a-nosign.png,0,0,0
61e71ada-7a9c-468d-a859-eb383c2ff01c-nosign.png,0,0,0
62af22e8-9fb7-44e2-be1b-8352e0b4e5f6-nosign.png,0,0,0
62dc2fff-c8fd-4a0d-adae-ff408abc459e-nosign.png,0,0,0
630312a6-9558-4db5-8cbe-4877471680d4-nosign.png,0,0,0
63105b24-5588-48da-9394-ae13871a5362-nosign.png,0,0,0
637e95c5-4371-4e5a-b3fe-9577146f5a09-nosign.png,0,0,0
64f07028-0e7a-47cb-b97a-41f529eec6d7-nosign.png,0,0,0
6546c5b3-163a-4732-8c30-2f80b671c129-nosign.png,0,0,0
657e1284-b774-4ae6-954a-42e67ffc7ca2-nosign.png,0,0,0
65c8bf4e-40e2-4d18-a4d5-5d18fab5ffd1-nosign.png,0,0,0
65d27357-e773-4c63-933d-0da639e850df-nosign.png,0,0,0
66796863-e43e-43a2-afe3-4e55cbe15314-nosign.png,0,0,0
66f0c06a-3f94-4881-9f5c-f0f7ed739dd1-nosign.png,0,0,0
67c71f16-19ee-4c25-bc30-51fac3d51fb3-nosign.png,0,0,0
68a1352e-2397-4438-89df-f7e33e8dbd69-nosign.png,0,0,0
68b63e0c-aafa-4561-a830-e5fdd926a482-nosign.png,0,0,0
69d45dad-c1b6-494c-aea1-3c443e521b3d-nosign.png,0,0,0
69e7c43f-5bdb-47d1-ab5b-e90f6762ecf4-nosign.png,0,0,0
6a640772-1b96-4bf3-8191-81c90e8f1ec9-nosign.png,0,0,0
6a8d4c07-d478-4021-97ba-f2859a3734df-nosign.png,0,0,0
6aff30c7-df50-4b77-84a7-a622e421c1b3-nosign.png,0,0,0
6b924ff6-f301-4e9c-8cca-2922e3c852e1-nosign.png,0,0,0
6c6bdd6e-7694-4511-bcf3-702796b3c01a-nosign.png,0,0,0
6cf83c8a-0e18-4847-bd70-306c9a23f9fe-nosign.png,0,0,0
6d508db2-fc1b-4046-a9ce-a6d3d59eb957-nosign.png,0,0,0
6e76494a-6308-4cbf-ae58-fe6f2ba62ed6-nosign.png,0,0,0
6fc63742-d044-4714-8f84-5e3dc36fc180-nosign.png,0,0,0
706d637a-edbb-40c0-ba0a-b3ab84c30eba-nosign.png,0,0,0
706d7c5a-b96f-47b2-9e65-1527b692260f-nosign.png,0,0,0
712a1c28-3704-409c-b1fe-9d36b97a2364-nosign.png,0,0,0
7223d7e8-71aa-4d4d-95f6-b7e671c4e9b8-nosign.png,0,0,0
72701b24-5b05-4127-afd1-01dde1cea6e7-nosign.png,0,0,0
72e05eb0-b0be-471c-96c4-a08b886cc74d-nosign.png,0,0,0
731edd15-8f93-40f6-9486-fb9277d52026-nosign.png,0,0,0
73b10f00-959e-4680-b33d-d982d31989ca-nosign.png,0,0,0
73d850d1-27d7-433a-a756-3b18c2b03b8a-nosign.png,0,0,0
73de237a-eb81-4d6a-8e57-15ed4c9f18be-nosign.png,0,0,0
7411f056-62ba-45d7-b85b-989410d7a77a-nosign.png,0,0,0
74a74e62-37ce-4d79-a29d-db51e74f9238-nosign.png,0,0,0
74ab4b76-a5f5-480a-bd32-6220f1b91406-nosign.png,0,0,0
75915e9f-9973-477f-b9f9-29ab929ceef6-nosign.png,0,0,0
7592a912-4522-43ab-8aa9-8f72739c537b-nosign.png,0,0,0
76335077-1e95-470e-8d54-be3e6f59e8d4-nosign.png,0,0,0
76ad898d-58d3-4e0e-bbb2-9cb9b468ef4f-nosign.png,0,0,0
76da3daa-56cd-4889-b90d-62f3bc243499-nosign.png,0,0,0
77fdade1-5802-4cb2-aaf0-67d7bad13826-nosign.png,0,0,0
780a3568-1152-4f65-ac57-0d256bdb1ce9-nosign.png,0,0,0
7888b301-7d2d-4954-a96d-9c66b3344fea-nosign.png,0,0,0
78f3551b-f018-4ab0-8448-bd8cc64f52b1-nosign.png,0,0,0
78fee017-c743-43a0-b692-601f917c4c6b-nosign.png,0,0,0
7905f94a-c62b-4c9b-97be-4155bc14e027-nosign.png,0,0,0
79d954ca-b2fc-4e38-a222-e5f836620eb3-nosign.png,0,0,0
7a334258-26f5-4b7d-816a-be27978b265d-nosign.png,0,0,0
7a71912b-bc62-46ae-8a1b-3ec05dabf9de-nosign.png,0,0,0
7b03f214-ae41-451a-b16b-97e5321b7410-nosign.png,0,0,0
7bebb21f-7b0d-4fdc-8bc0-0ca825f4d139-nosign.png,0,0,0
7c2aa6d7-74a9-4ce6-b2b9-1fa716831db6-nosign.png,0,0,0
7c3c397c-1bd5-47f0-96d1-0b45c79dbdfe-nosign.png,0,0,0
7ca405b6-7b7b-4ca7-9ab8-b2986dbf665b-nosign.png,0,0,0
7d082d74-b28a-4ecf-bc9f-3c0a5ae22654-nosign.png,0,0,0
7d3ff1ae-8fd4-4ff0-9101-b64fc39bd569-nosign.png,0,0,0
7d4ac1d7-7886-462e-923f-f235ebaa7a46-nosign.png,0,0,0
7d9fed89-0d0b-4b8a-a790-0487bc39192e-nosign.png,0,0,0
7e0f8c0f-3c63-4beb-ab7b-372d6a9af727-nosign.png,0,0,0
7e13c0c4-9c49-408e-9741-841180cf3b54-nosign.png,0,0,0
7fb1194d-b603-4a05-b37a-96077130753f-nosign.png,0,0,0
80b06b9a-0cb9-497d-a7b4-0797c1bc0407-nosign.png,0,0,0
820d93d4-b4ea-4d9a-89d7-b0671e261b28-nosign.png,0,0,0
82530444-21e3-4566-902f-59872682b4b7-nosign.png,0,0,0
82f47ef4-d53d-4f41-b399-7e7dc20471b9-nosign.png,0,0,0
82f65062-cead-4792-9749-9f5c7722686f-nosign.png,0,0,0
82f7fb93-c0f4-42e3-8192-c95a1ed06c0f-nosign.png,0,0,0
839063b3-d6b9-460b-a01e-27f7361bf3ce-nosign.png,0,0,0
83ad431f-7113-460f-910f-c356ebb5b6ac-nosign.png,0,0,0
84c4000c-4d82-4048-957e-bd7e77435674-nosign.png,0,0,0
8643e991-9b75-4b9e-8011-518444313554-nosign.png,0,0,0
867e38ce-57d4-4a47-a942-5b49c7c944a0-nosign.png,0,0,0
86fc83ee-a38e-436f-b63c-6474dbbeba1e-nosign.png,0,0,0
87c821b6-b86d-4a34-ae35-78cb4d953862-nosign.png,0,0,0
88cbeca4-f337-4d4a-abaf-e00a9178ee63-nosign.png,0,0,0
89365a35-b508-4c61-a0d1-ef836af093fa-nosign.png,0,0,0
8937f636-3c53-4c7d-a434-b19fdab0b6a7-nosign.png,0,0,0
8a11f9b0-6321-48d7-97bc-cb613206b002-nosign.png,0,0,0
8a16c3f7-9b16-4a5a-8a47-dd9a75758195-nosign.png,0,0,0
8a4d3419-30b4-4d30-ac80-344de83e1aaa-nosign.png,0,0,0
8a833c15-e8cc-4110-a664-2bf93fc50cfe-nosign.png,0,0,0
8a971540-0373-421f-b352-43c0d64441bc-nosign.png,0,0,0
8c55c0ba-3d7b-4b79-b615-eb87ca391181-nosign.png,0,0,0
8cbcf08a-1cd9-484e-8af6-2fe6dbeab738-nosign.png,0,0,0
8ce3b730-e3f4-4756-a0d6-845d75351084-nosign.png,0,0,0
8d4ad922-e144-4a8e-8750-7e112b9cf723-nosign.png,0,0,0
8e5261f5-1ecc-49ba-b6dc-bc0a1dbfb0b5-nosign.png,0,0,0
8e796e7a-8df7-4a39-99e7-e6e5e495d553-nosign.png,0,0,0
8eb5e242-da73-4eb0-8ab9-91aa7eb432e4-nosign.png,0,0,0
8eff234e-6417-46e3-9afd-1acf50343c70-nosign.png,0,0,0
9068e6c9-186b-48eb-9684-8077a6edeaf0-nosign.png,0,0,0
9204ee64-f7e3-4044-837d-6d4df1a46f27-nosign.png,0,0,0
92663f7a-1b62-474d-ab5d-f5ca667954d6-nosign.png,0,0,0
92eafca2-e0c7-4b70-8104-ab862cf1cf6f-nosign.png,0,0,0
93fbfd7d-d6ef-4933-97f6-be3bbcdb502c-nosign.png,0,0,0
9416e306-61d8-47d6-8ead-af97528a3a4e-nosign.png,0,0,0
942ddc94-d7ee-4105-965d-a5f83888a6db-nosign.png,0,0,0
96e45cb8-e059-4ef2-ad6b-aa050f2aa162-nosign.png,0,0,0
96eaa5fa-d69f-4e85-a3a0-3a931696f336-nosign.png,0,0,0
9760d3a9-ff6c-4560-8356-dcc97afba49b-nosign.png,0,0,0
9776b209-03f5-4791-8d25-a0d78ff24bb2-nosign.png,0,0,0
99b470bf-0a24-429d-963a-7312f69a3a27-nosign.png,0,0,0
99e766a2-d93b-4600-921b-16e0e92563b5-nosign.png,0,0,0
9a5ee81d-d318-4df7-aefb-c5860273b04f-nosign.png,0,0,0
9af00c6b-be4f-47db-b043-0da13453b6ef-nosign.png,0,0,0
9b0983b6-eedc-4da3-968b-e46ce59f25b7-nosign.png,0,0,0
9c3f6432-f073-4341-90fc-bbd19e3f0838-nosign.png,0,0,0
9cdec1c4-78ab-4ff9-b8a1-e5a71d56c145-nosign.png,0,0,0
9d4e9477-0dc1-4d25-8265-39e58ea1978b-nosign.png,0,0,0
9d59265e-ace8-45a1-b549-ca3d105e992d-nosign.png,0,0,0
9e614e81-5a57-431d-8f48-c249b1868cd7-nosign.png,0,0,0
9fb86061-b288-4c46-97db-338f95bd2979-nosign.png,0,0,0
a03996da-392c-46ed-a6d6-35e4d73681f8-nosign.png,0,0,0
a04d932f-c5ba-4948-921f-b1ad0ff334c9-nosign.png,0,0,0
a0649a4f-613b-43e8-ac6d-9254d36fec3c-nosign.png,0,0,0
a08e1697-d203-4c4e-939c-df983c3289d2-nosign.png,0,0,0
a0a0de9d-0c26-4651-9a7c-417f06f62987-nosign.png,0,0,0
a1205802-6c96-4a30-a00e-26daa590ee63-nosign.png,0,0,0
a1af637f-39a7-4d02-a587-f1d87fe3fff0-nosign.png,0,0,0
a1afcdc4-71a3-410f-9097-a4ac01d933a4-nosign.png,0,0,0
a1ec177a-d585-4ca1-8837-00c555c8e2c4-nosign.png,0,0,0
a1f5b2e7-3e56-4150-ba66-81927c72caf3-nosign.png,0,0,0
a27ba711-0f0c-4d74-babb-3097f90c74a8-nosign.png,0,0,0
a33858d5-78e7-4b5c-b8bf-a16b83f88938-nosign.png,0,0,0
a37243e5-95ce-4df7-be10-07c5d547392a-nosign.png,0,0,0
a3b5a082-b451-4ddf-b4f2-dbf9fd0e1b1e-nosign.png,0,0,0
a5034a17-4c22-40a1-a029-dacc6c40419a-nosign.png,0,0,0
a5ab785c-d458-4a43-9be3-29e2fbd561c4-nosign.png,0,0,0
a5bf3020-1299-42ea-86fa-ed6a1c6bf1bc-nosign.png,0,0,0
a68bab5e-f99e-4cfd-8a4e-c24cb616a231-nosign.png,0,0,0
a812de2b-aed4-45e8-a6e7-f803a1545714-nosign.png,0,0,0
a8a15f85-c954-4971-844a-7acd6eaf6009-nosign.png,0,0,0
a9325e46-ab0e-48b3-bb76-4e6f689c24cb-nosign.png,0,0,0
a95b8bb4-c300-4b60-9be8-7a8f2148416a-nosign.png,0,0,0
a9a98b78-70d2-41c1-8bd0-a492959f8339-nosign.png,0,0,0
aa7f656f-b2f0-477b-a7d5-43b50b0e025a-nosign.png,0,0,0
acdc1de1-4577-4ec0-a969-82394bdbb92e-nosign.png,0,0,0
ad689679-05ee-4a4d-b240-15b905f477f9-nosign.png,0,0,0
adcb8ea9-b23b-4a00-9401-e289bb1c4646-nosign.png,0,0,0
ae938486-5dc8-4796-a5c9-ce1759c2ffc5-nosign.png,0,0,0
aef44f63-4897-472c-91cc-4dde6ba0c974-nosign.png,0,0,0
af7b145a-5ad8-4044-b57e-5fe65ed39dd8-nosign.png,0,0,0
001343a0-5c4f-43fb-b06b-c1b8a84dc616-sign.png,1,0.33076942,0.988958656
00e40416-48f7-4b6a-aa2b-a11fb1ae432a-sign.png,1,0.651369096,0.033385016
0125e615-5aec-4451-afd5-134101258453-sign.png,1,0.719577611,0.019477307
0135a3fb-5324-4936-82c4-96ffdf427043-sign.png,1,0.723505377,0.954573334
01de6e2f-68c6-47f3-b781-cb94c78fe3d4-sign.png,1,0.528753162,0.958306969
0292c027-03a5-4126-81cc-973117406c9b-sign.png,1,0.871263803,0.819255055
030b192a-77be-406e-abd5-c385c115c5a3-sign.png,1,0.5381909,0.89014417
0338fac3-502d-48d3-88bd-b578d87d0ed7-sign.png,1,0.831106008,0.965533613
0383acc6-ed9d-4d0a-a7d9-46a32a2fae22-sign.png,1,0.842062115,0.841283203
0499338a-bdfd-4a44-a67c-1ae87e3bf3b9-sign.png,1,0.883728385,0.834303736
0643e825-ca96-4d34-aca2-817e5b3b06a8-sign.png,1,0.901578068,0.954363645
068b28b6-d612-466e-aa5b-e82fb1ca0149-sign.png,1,0.955914855,0.84099257
06af13d9-ca99-4584-b4be-da7265070687-sign.png,1,0.594332396,0.025257994
0854694c-b609-4e68-ad79-11b940e6aa26-sign.png,1,0.445485473,0.950568438
08887926-6917-47b3-aa51-bfb991061ac1-sign.png,1,0.277375936,0.96946925
0a78c43e-954c-4b32-a2f8-d28856327c18-sign.png,1,0.832423984,0.798330545
0ab436b0-4b33-4b48-8f84-8deee833bc89-sign.png,1,0.685597777,0.017940223
0acef457-dd1f-4aad-9717-850746b3e943-sign.png,1,0.50447458,0.01963668
0b13e5f1-eb9a-41c5-b020-97922125f6cc-sign.png,1,0.960509063,0.793946803
0b8912d9-6099-49b0-b633-b7e815e814c8-sign.png,1,0.385545672,0.973463416
0c4dfa46-c2f9-4cae-9d5c-7e8ae2ee5cab-sign.png,1,0.846363723,0.97389549
0d9d2aad-8303-4c7c-909c-49504b5b50f2-sign.png,1,0.502591908,0.96282941
0daffcb4-6ab4-451c-93d2-366cee6fab98-sign.png,1,0.617035568,0.952581406
0eb48875-2784-4e60-8687-7438b490ed3b-sign.png,1,0.915956617,0.979521633
0ebf3fbf-14e0-44c1-a7e2-48b1f268b0ac-sign.png,1,0.278332383,0.893093168
0eedbb42-cc13-4fa5-aa59-3161ee6ff01e-sign.png,1,0.488464117,0.01990901
0f075a38-52d4-429b-8e95-95ff7df34b1d-sign.png,1,0.440256863,0.978765012
0f5ab28c-c655-435d-824f-c01fb51fa855-sign.png,1,0.482906074,0.94563675
0f686cc1-b76c-47fc-a7f0-a50bfa195f8f-sign.png,1,0.409436346,0.023086457
10456cb6-f089-4d4f-8179-ca715f1bdc5c-sign.png,1,0.566749156,0.973094881
10b15333-5a87-4a2e-90c3-fd7f41615ed9-sign.png,1,0.723459422,0.957504273
