filename,sign,x,y
be2507a9-8529-4bec-bc69-ae9b40c82aca-nosign.png,0,0,0
c2c22a7f-4901-4b87-beef-f6487a6bbbb7-nosign.png,0,0,0
c3c9240f-d6c1-4425-a2f5-758eb7def56f-nosign.png,0,0,0
c6d3f154-1ac3-4969-b66b-ce85a371f535-nosign.png,0,0,0
c85c9521-d2ae-49f9-9255-895d8828af06-sign.png,1,0.564956545,0.816793264
d155a0d3-8e9b-49d6-9bc0-fb89b15dccf2-nosign.png,0,0,0
dcfe8036-5eab-45b6-98e1-3b813b867f76-nosign.png,0,0,0
0109322f-c37b-43d0-afa3-b24f8d959bf1-nosign.png,0,0,0
016467b6-05c2-46a8-9758-7c985d60b2b5-nosign.png,0,0,0
01de6e2f-68c6-47f3-b781-cb94c78fe3d4-sign.png,1,0.528753162,0.958306969
0499338a-bdfd-4a44-a67c-1ae87e3bf3b9-sign.png,1,0.883728385,0.834303736
069933df-98df-4654-9e87-dcc12332c210-nosign.png,0,0,0
0c4dfa46-c2f9-4cae-9d5c-7e8ae2ee5cab-sign.png,1,0.846363723,0.97389549
0d9d2aad-8303-4c7c-909c-49504b5b50f2-sign.png,1,0.502591908,0.96282941
137dd052-a83f-4bc3-b681-45d8645197e8-nosign.png,0,0,0
163357e5-bf8d-420c-9b91-c847610362e6-nosign.png,0,0,0
1b78cd54-ad0c-4d44-a04e-0b9ae1c46aef-sign.png,1,0.925456285,0.825792908
1f1e4f63-e054-4e8a-a8ac-7897224ea332-sign.png,1,0.227811217,0.019202182
21feecff-bdae-4afd-83fe-2f770d3fe50a-sign.png,1,0.825102984,0.865565717
24e389b4-d3ee-42e6-8682-a92b7f0a1b0a-sign.png,1,0.949819445,0.818348527
28931b10-a6f8-485d-b6af-551eb2a638b9-sign.png,1,0.687998295,0.930027008
2e5d46c5-1cbd-45c2-ae05-42d65aeb66ee-nosign.png,0,0,0
2f870dcc-3726-426b-8afe-96edf9590b98-nosign.png,0,0,0
2fe725e7-5566-47dc-9e9b-f1c1fd3e3a7c-nosign.png,0,0,0
300af7f9-4736-43d7-ac72-6f8ebe2f4cb7-sign.png,1,0.491110205,0.135319904
301d2daa-7420-4903-89e4-2d45f16b7d67-sign.png,1,0.505974113,0.069439322
3438d745-925d-4e53-a8b5-bba6ce773cac-sign.png,1,0.351975143,0.845916867
3785b73e-460d-4fa3-9f0b-5579e90638b4-sign.png,1,0.955791354,0.839506865
3837db3a-3c61-4e01-9273-01611068954f-sign.png,1,0.544565678,0.840105176
3c27f815-69e0-42ab-b870-9f8b0c10ebc7-sign.png,1,0.915660918,0.798810184
3c54e5db-2f42-42e9-9be3-a586450cf58d-sign.png,1,0.746135414,0.941294969
3da963bb-ed89-4bde-b33a-1b286f64f19f-sign.png,1,0.583375453,0.030105045
3e326202-4fcf-4c0a-a7dd-f46ace2c8d6b-sign.png,1,0.90518999,0.850663066
3e77622c-519b-4d00-b84c-216b05ec2d3a-sign.png,1,0.617439688,0.023425598
3fa1f6d5-6455-4323-ba9c-761e96eba9d4-sign.png,1,0.697133361,0.931706965
3fc27e0f-b1a6-4b2b-91f4-4280b73beb9f-sign.png,1,0.487922014,0.099607266
43ba61b9-9be2-436a-b1f5-736f8d979869-sign.png,1,0.914594352,0.839071393
4a106cc0-1d7d-42cb-8c49-71119fa93eed-sign.png,1,0.409700244,0.962778688
4b7665b1-ad9a-45aa-a650-35955a1129f8-nosign.png,0,0,0
4e583c69-9f63-4fa5-8f40-7b285a666877-nosign.png,0,0,0
